flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114100702_62d,10:07:02,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,496.214386,132.118820,0.733747,90.912544

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,314.830536,7001.205566
0.010000,443.152435,7001.205566
0.020000,472.585205,7001.205566
0.030000,482.081299,7001.205566
0.040000,487.030518,7001.205566
0.050000,489.808929,7001.205566
0.060000,491.451874,7001.205566
0.070000,492.107758,7001.205566
0.080000,490.451935,7001.205566
0.090000,488.791809,7001.205566
0.100000,488.152039,7001.205566
0.110000,488.144531,7001.205566
0.120000,488.905914,7001.205566
0.130000,491.687531,7001.205566
0.140000,494.178070,7001.205566
0.150000,495.605713,7001.205566
0.160000,496.084229,7001.205566
0.170000,496.214386,7001.205566
0.180000,494.126190,7001.205566
0.190000,492.069855,7001.205566
0.200000,490.711914,7001.205566
0.210000,490.181580,7001.205566
0.220000,490.018494,7001.205566
0.230000,491.531982,7001.205566
0.240000,493.221405,7001.205566
0.250000,494.542480,7001.205566
0.260000,494.887238,7001.205566
0.270000,494.969116,7001.205566
0.280000,494.947327,7001.205566
0.290000,493.563660,7001.205566
0.300000,492.417084,7001.205566
0.310000,491.932861,7001.205566
0.320000,491.715424,7001.205566
0.330000,491.489044,7001.205566
0.340000,491.531250,7001.205566
0.350000,492.200745,7001.205566
0.360000,492.663147,7001.205566
0.370000,492.804047,7001.205566
0.380000,492.869843,7001.205566
0.390000,492.987518,7001.205566
0.400000,492.994324,7001.205566
0.410000,492.964264,7001.205566
0.420000,492.902771,7001.205566
0.430000,492.864136,7001.205566
0.440000,492.809418,7001.205566
0.450000,492.745392,7001.205566
0.460000,492.766846,7001.205566
0.470000,492.782959,7001.205566
0.480000,492.800476,7001.205566
0.490000,492.748627,7001.205566
0.500000,492.666016,7001.205566
0.510000,492.570526,7001.205566
0.520000,492.571960,7001.205566
0.530000,492.649902,7001.205566
0.540000,492.780457,7001.205566
0.550000,492.881653,7001.205566
0.560000,492.963562,7001.205566
0.570000,492.939606,7001.205566
0.580000,492.873444,7001.205566
0.590000,492.724670,7001.205566
0.600000,492.565155,7001.205566
0.610000,492.385620,7001.205566
0.620000,492.387756,7001.205566
0.630000,492.507935,7001.205566
0.640000,492.711060,7001.205566
0.650000,492.933167,7001.205566
0.660000,493.103729,7001.205566
0.670000,492.494690,7001.205566
0.680000,491.933594,7001.205566
0.690000,491.611359,7001.205566
0.700000,491.425385,7001.205566
0.710000,491.403931,7001.205566
0.720000,492.618805,7001.205566
0.730000,493.410217,7001.205566
0.740000,493.757843,7001.205566
0.750000,493.988525,7001.205566
0.760000,493.926300,7001.205566
0.770000,492.108826,7001.205566
0.780000,490.697968,7001.205566
0.790000,490.115753,7001.205566
