flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114122344_f0d,12:23:44,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,577.499634,179.239151,0.689629,208.124405

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,364.336243,7001.205566
0.010000,503.282196,7001.205566
0.020000,545.138611,7001.205566
0.030000,559.030273,7001.205566
0.040000,564.205200,7001.205566
0.050000,566.516541,7001.205566
0.060000,567.881592,7001.205566
0.070000,568.926575,7001.205566
0.080000,569.724792,7001.205566
0.090000,570.420044,7001.205566
0.100000,571.009033,7001.205566
0.110000,571.465027,7001.205566
0.120000,571.878418,7001.205566
0.130000,572.261475,7001.205566
0.140000,572.569702,7001.205566
0.150000,572.871582,7001.205566
0.160000,573.170166,7001.205566
0.170000,573.438049,7001.205566
0.180000,573.699829,7001.205566
0.190000,573.950500,7001.205566
0.200000,574.192261,7001.205566
0.210000,574.372192,7001.205566
0.220000,574.580688,7001.205566
0.230000,574.767334,7001.205566
0.240000,574.967957,7001.205566
0.250000,575.128540,7001.205566
0.260000,575.311279,7001.205566
0.270000,575.458618,7001.205566
0.280000,575.630676,7001.205566
0.290000,575.808044,7001.205566
0.300000,575.956482,7001.205566
0.310000,576.043396,7001.205566
0.320000,576.162842,7001.205566
0.330000,576.296936,7001.205566
0.340000,576.436401,7001.205566
0.350000,576.529724,7001.205566
0.360000,576.611633,7001.205566
0.370000,576.725708,7001.205566
0.380000,576.814758,7001.205566
0.390000,576.913452,7001.205566
0.400000,577.007202,7001.205566
0.410000,577.034729,7001.205566
0.420000,577.089050,7001.205566
0.430000,577.173828,7001.205566
0.440000,577.242126,7001.205566
0.450000,577.278992,7001.205566
0.460000,577.344055,7001.205566
0.470000,577.365845,7001.205566
0.480000,577.396606,7001.205566
0.490000,577.437378,7001.205566
0.500000,577.491760,7001.205566
0.510000,577.458130,7001.205566
0.520000,577.470276,7001.205566
0.530000,577.467773,7001.205566
0.540000,577.486023,7001.205566
0.550000,577.499634,7001.205566
0.560000,577.467773,7001.205566
0.570000,577.437744,7001.205566
0.580000,577.423096,7001.205566
0.590000,577.407715,7001.205566
0.600000,577.410217,7001.205566
0.610000,577.317566,7001.205566
0.620000,577.286865,7001.205566
0.630000,577.256104,7001.205566
0.640000,577.219971,7001.205566
0.650000,577.133057,7001.205566
0.660000,577.093018,7001.205566
0.670000,577.027893,7001.205566
0.680000,576.959229,7001.205566
0.690000,576.890930,7001.205566
0.700000,576.824402,7001.205566
0.710000,576.746460,7001.205566
0.720000,576.645630,7001.205566
0.730000,576.576233,7001.205566
0.740000,576.492554,7001.205566
0.750000,576.364868,7001.205566
0.760000,576.274048,7001.205566
0.770000,576.152466,7001.205566
0.780000,576.063049,7001.205566
0.790000,575.956848,7001.205566
