flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114093956_ec3,09:39:56,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,543.898315,130.851028,0.759420,102.013664

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,330.603729,7001.205566
0.010000,492.970337,7001.205566
0.020000,528.268188,7001.205566
0.030000,534.807068,7001.205566
0.040000,536.717163,7001.205566
0.050000,537.585510,7001.205566
0.060000,538.141968,7001.205566
0.070000,538.557861,7001.205566
0.080000,538.884766,7001.205566
0.090000,539.156921,7001.205566
0.100000,539.419434,7001.205566
0.110000,539.608582,7001.205566
0.120000,539.793518,7001.205566
0.130000,539.951538,7001.205566
0.140000,540.169373,7001.205566
0.150000,540.340637,7001.205566
0.160000,540.502319,7001.205566
0.170000,540.670410,7001.205566
0.180000,540.819885,7001.205566
0.190000,540.994385,7001.205566
0.200000,541.198975,7001.205566
0.210000,541.319824,7001.205566
0.220000,541.465393,7001.205566
0.230000,541.607727,7001.205566
0.240000,541.773682,7001.205566
0.250000,541.949280,7001.205566
0.260000,542.089844,7001.205566
0.270000,542.217468,7001.205566
0.280000,542.355164,7001.205566
0.290000,542.507507,7001.205566
0.300000,542.644531,7001.205566
0.310000,542.755005,7001.205566
0.320000,542.880554,7001.205566
0.330000,542.998169,7001.205566
0.340000,543.094727,7001.205566
0.350000,543.220642,7001.205566
0.360000,543.302185,7001.205566
0.370000,543.388367,7001.205566
0.380000,543.476013,7001.205566
0.390000,543.555359,7001.205566
0.400000,543.645508,7001.205566
0.410000,543.644775,7001.205566
0.420000,543.715210,7001.205566
0.430000,543.747437,7001.205566
0.440000,543.806091,7001.205566
0.450000,543.801758,7001.205566
0.460000,543.832886,7001.205566
0.470000,543.843628,7001.205566
0.480000,543.879395,7001.205566
0.490000,543.886536,7001.205566
0.500000,543.898315,7001.205566
0.510000,543.859375,7001.205566
0.520000,543.845764,7001.205566
0.530000,543.838623,7001.205566
0.540000,543.831482,7001.205566
0.550000,543.789612,7001.205566
0.560000,543.751343,7001.205566
0.570000,543.719543,7001.205566
0.580000,543.658752,7001.205566
0.590000,543.638000,7001.205566
0.600000,543.608337,7001.205566
0.610000,543.552490,7001.205566
0.620000,543.499939,7001.205566
0.630000,543.423401,7001.205566
0.640000,543.379089,7001.205566
0.650000,543.296814,7001.205566
0.660000,543.258179,7001.205566
0.670000,543.193115,7001.205566
0.680000,543.129089,7001.205566
0.690000,543.052551,7001.205566
0.700000,543.024292,7001.205566
0.710000,542.930603,7001.205566
0.720000,542.859436,7001.205566
0.730000,542.782166,7001.205566
0.740000,542.708862,7001.205566
0.750000,542.616577,7001.205566
0.760000,542.546143,7001.205566
0.770000,542.461060,7001.205566
0.780000,542.379517,7001.205566
0.790000,542.333374,7001.205566
