flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114103903_ebe,10:39:03,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,577.548279,131.857391,0.771695,98.128395

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,309.794434,7001.205566
0.010000,479.803192,7001.205566
0.020000,529.930481,7001.205566
0.030000,544.481995,7001.205566
0.040000,550.334961,7001.205566
0.050000,553.437012,7001.205566
0.060000,555.443665,7001.205566
0.070000,556.864502,7001.205566
0.080000,557.957031,7001.205566
0.090000,558.880432,7001.205566
0.100000,559.635742,7001.205566
0.110000,560.256592,7001.205566
0.120000,560.834900,7001.205566
0.130000,561.368835,7001.205566
0.140000,561.868774,7001.205566
0.150000,562.325134,7001.205566
0.160000,562.747498,7001.205566
0.170000,563.169495,7001.205566
0.180000,563.580383,7001.205566
0.190000,564.019226,7001.205566
0.200000,564.440857,7001.205566
0.210000,564.785583,7001.205566
0.220000,565.137146,7001.205566
0.230000,565.487610,7001.205566
0.240000,565.857056,7001.205566
0.250000,566.189270,7001.205566
0.260000,566.549805,7001.205566
0.270000,566.893799,7001.205566
0.280000,567.222839,7001.205566
0.290000,567.571899,7001.205566
0.300000,567.907715,7001.205566
0.310000,568.188782,7001.205566
0.320000,568.510315,7001.205566
0.330000,568.840393,7001.205566
0.340000,569.141479,7001.205566
0.350000,569.419373,7001.205566
0.360000,569.690796,7001.205566
0.370000,569.989807,7001.205566
0.380000,570.225464,7001.205566
0.390000,570.515869,7001.205566
0.400000,570.801270,7001.205566
0.410000,571.011169,7001.205566
0.420000,571.264771,7001.205566
0.430000,571.496826,7001.205566
0.440000,571.721802,7001.205566
0.450000,571.952454,7001.205566
0.460000,572.164551,7001.205566
0.470000,572.376953,7001.205566
0.480000,572.581909,7001.205566
0.490000,572.800049,7001.205566
0.500000,573.009277,7001.205566
0.510000,573.176270,7001.205566
0.520000,573.371155,7001.205566
0.530000,573.546753,7001.205566
0.540000,573.752075,7001.205566
0.550000,573.905090,7001.205566
0.560000,574.097534,7001.205566
0.570000,574.258118,7001.205566
0.580000,574.448364,7001.205566
0.590000,574.621094,7001.205566
0.600000,574.814941,7001.205566
0.610000,574.923279,7001.205566
0.620000,575.078857,7001.205566
0.630000,575.223694,7001.205566
0.640000,575.401428,7001.205566
0.650000,575.574524,7001.205566
0.660000,575.711853,7001.205566
0.670000,575.847717,7001.205566
0.680000,575.997253,7001.205566
0.690000,576.163879,7001.205566
0.700000,576.331970,7001.205566
0.710000,576.448181,7001.205566
0.720000,576.571960,7001.205566
0.730000,576.746094,7001.205566
0.740000,576.848389,7001.205566
0.750000,576.990723,7001.205566
0.760000,577.134155,7001.205566
0.770000,577.287537,7001.205566
0.780000,577.403442,7001.205566
0.790000,577.548279,7001.205566
