flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114091351_ba1,09:13:51,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,600.250854,196.989655,0.671821,74.031830

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,419.490326,7001.205566
0.010000,558.960571,7001.205566
0.020000,587.053650,7001.205566
0.030000,593.774170,7001.205566
0.040000,596.032593,7001.205566
0.050000,597.080139,7001.205566
0.060000,597.781799,7001.205566
0.070000,598.293518,7001.205566
0.080000,598.688354,7001.205566
0.090000,599.071716,7001.205566
0.100000,599.335327,7001.205566
0.110000,599.496216,7001.205566
0.120000,599.636108,7001.205566
0.130000,599.779480,7001.205566
0.140000,599.900696,7001.205566
0.150000,599.964722,7001.205566
0.160000,600.030884,7001.205566
0.170000,600.097412,7001.205566
0.180000,600.115295,7001.205566
0.190000,600.182861,7001.205566
0.200000,600.242615,7001.205566
0.210000,600.204346,7001.205566
0.220000,600.221130,7001.205566
0.230000,600.244019,7001.205566
0.240000,600.250854,7001.205566
0.250000,600.246521,7001.205566
0.260000,600.226501,7001.205566
0.270000,600.215454,7001.205566
0.280000,600.209351,7001.205566
0.290000,600.194702,7001.205566
0.300000,600.192200,7001.205566
0.310000,600.136047,7001.205566
0.320000,600.121033,7001.205566
0.330000,600.104553,7001.205566
0.340000,600.086670,7001.205566
0.350000,600.050903,7001.205566
0.360000,600.002991,7001.205566
0.370000,599.907898,7001.205566
0.380000,599.871033,7001.205566
0.390000,599.838501,7001.205566
0.400000,599.810974,7001.205566
0.410000,599.727661,7001.205566
0.420000,599.675049,7001.205566
0.430000,599.615356,7001.205566
0.440000,599.570251,7001.205566
0.450000,599.489807,7001.205566
0.460000,599.431885,7001.205566
0.470000,599.346741,7001.205566
0.480000,599.299927,7001.205566
0.490000,599.237671,7001.205566
0.500000,599.206238,7001.205566
0.510000,599.079590,7001.205566
0.520000,599.035645,7001.205566
0.530000,598.948364,7001.205566
0.540000,598.876831,7001.205566
0.550000,598.796387,7001.205566
0.560000,598.696960,7001.205566
0.570000,598.603577,7001.205566
0.580000,598.465576,7001.205566
0.590000,598.400452,7001.205566
0.600000,598.332886,7001.205566
0.610000,598.203064,7001.205566
0.620000,598.102234,7001.205566
0.630000,597.993469,7001.205566
0.640000,597.901917,7001.205566
0.650000,597.779602,7001.205566
0.660000,597.666992,7001.205566
0.670000,597.569336,7001.205566
0.680000,597.472046,7001.205566
0.690000,597.378723,7001.205566
0.700000,597.308289,7001.205566
0.710000,597.143066,7001.205566
0.720000,597.044006,7001.205566
0.730000,596.928833,7001.205566
0.740000,596.815125,7001.205566
0.750000,596.669189,7001.205566
0.760000,596.578735,7001.205566
0.770000,596.451782,7001.205566
0.780000,596.333740,7001.205566
0.790000,596.225037,7001.205566
