flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114100632_5ea,10:06:32,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,545.406799,132.606628,0.756867,88.732040

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,323.617828,7001.205566
0.010000,476.015564,7001.205566
0.020000,517.705688,7001.205566
0.030000,528.301147,7001.205566
0.040000,531.589172,7001.205566
0.050000,533.040771,7001.205566
0.060000,533.983459,7001.205566
0.070000,534.796387,7001.205566
0.080000,535.522339,7001.205566
0.090000,536.202209,7001.205566
0.100000,536.811218,7001.205566
0.110000,537.306213,7001.205566
0.120000,537.765381,7001.205566
0.130000,538.179138,7001.205566
0.140000,538.546448,7001.205566
0.150000,538.899780,7001.205566
0.160000,539.237366,7001.205566
0.170000,539.542419,7001.205566
0.180000,539.811035,7001.205566
0.190000,540.112488,7001.205566
0.200000,540.398926,7001.205566
0.210000,540.625000,7001.205566
0.220000,540.849548,7001.205566
0.230000,541.072021,7001.205566
0.240000,541.291565,7001.205566
0.250000,541.488281,7001.205566
0.260000,541.681396,7001.205566
0.270000,541.899231,7001.205566
0.280000,542.064453,7001.205566
0.290000,542.258606,7001.205566
0.300000,542.481750,7001.205566
0.310000,542.607666,7001.205566
0.320000,542.765015,7001.205566
0.330000,542.922729,7001.205566
0.340000,543.092224,7001.205566
0.350000,543.216003,7001.205566
0.360000,543.347961,7001.205566
0.370000,543.484558,7001.205566
0.380000,543.621521,7001.205566
0.390000,543.743835,7001.205566
0.400000,543.893311,7001.205566
0.410000,543.950195,7001.205566
0.420000,544.077148,7001.205566
0.430000,544.177673,7001.205566
0.440000,544.270996,7001.205566
0.450000,544.360046,7001.205566
0.460000,544.436584,7001.205566
0.470000,544.535278,7001.205566
0.480000,544.601074,7001.205566
0.490000,544.714783,7001.205566
0.500000,544.808838,7001.205566
0.510000,544.840698,7001.205566
0.520000,544.896484,7001.205566
0.530000,544.931885,7001.205566
0.540000,545.018433,7001.205566
0.550000,545.042725,7001.205566
0.560000,545.106079,7001.205566
0.570000,545.148987,7001.205566
0.580000,545.179382,7001.205566
0.590000,545.226562,7001.205566
0.600000,545.278809,7001.205566
0.610000,545.281311,7001.205566
0.620000,545.312744,7001.205566
0.630000,545.316345,7001.205566
0.640000,545.349976,7001.205566
0.650000,545.365356,7001.205566
0.660000,545.382874,7001.205566
0.670000,545.390015,7001.205566
0.680000,545.396118,7001.205566
0.690000,545.392883,7001.205566
0.700000,545.406799,7001.205566
0.710000,545.362488,7001.205566
0.720000,545.351746,7001.205566
0.730000,545.332458,7001.205566
0.740000,545.314575,7001.205566
0.750000,545.289490,7001.205566
0.760000,545.272705,7001.205566
0.770000,545.226929,7001.205566
0.780000,545.219788,7001.205566
0.790000,545.195801,7001.205566
