flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114094415_adc,09:44:15,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,562.454224,130.039932,0.768799,103.836029

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,322.428711,7001.205566
0.010000,489.894379,7001.205566
0.020000,537.581543,7001.205566
0.030000,548.732422,7001.205566
0.040000,552.057983,7001.205566
0.050000,553.504211,7001.205566
0.060000,554.418335,7001.205566
0.070000,555.101379,7001.205566
0.080000,555.661438,7001.205566
0.090000,556.163879,7001.205566
0.100000,556.568054,7001.205566
0.110000,556.919556,7001.205566
0.120000,557.234619,7001.205566
0.130000,557.498596,7001.205566
0.140000,557.768250,7001.205566
0.150000,558.018188,7001.205566
0.160000,558.254944,7001.205566
0.170000,558.447693,7001.205566
0.180000,558.630798,7001.205566
0.190000,558.851868,7001.205566
0.200000,559.046387,7001.205566
0.210000,559.182312,7001.205566
0.220000,559.356079,7001.205566
0.230000,559.517395,7001.205566
0.240000,559.669739,7001.205566
0.250000,559.822449,7001.205566
0.260000,559.954407,7001.205566
0.270000,560.087097,7001.205566
0.280000,560.206909,7001.205566
0.290000,560.353882,7001.205566
0.300000,560.481567,7001.205566
0.310000,560.557739,7001.205566
0.320000,560.672852,7001.205566
0.330000,560.760498,7001.205566
0.340000,560.875305,7001.205566
0.350000,560.945740,7001.205566
0.360000,561.018005,7001.205566
0.370000,561.120972,7001.205566
0.380000,561.208618,7001.205566
0.390000,561.288330,7001.205566
0.400000,561.391357,7001.205566
0.410000,561.423523,7001.205566
0.420000,561.489014,7001.205566
0.430000,561.524719,7001.205566
0.440000,561.597351,7001.205566
0.450000,561.629150,7001.205566
0.460000,561.676025,7001.205566
0.470000,561.725708,7001.205566
0.480000,561.773315,7001.205566
0.490000,561.839478,7001.205566
0.500000,561.893799,7001.205566
0.510000,561.908142,7001.205566
0.520000,561.928528,7001.205566
0.530000,561.966431,7001.205566
0.540000,562.001465,7001.205566
0.550000,562.024353,7001.205566
0.560000,562.052612,7001.205566
0.570000,562.072998,7001.205566
0.580000,562.109497,7001.205566
0.590000,562.122009,7001.205566
0.600000,562.188477,7001.205566
0.610000,562.176697,7001.205566
0.620000,562.200684,7001.205566
0.630000,562.202087,7001.205566
0.640000,562.234985,7001.205566
0.650000,562.260742,7001.205566
0.660000,562.264709,7001.205566
0.670000,562.282227,7001.205566
0.680000,562.292908,7001.205566
0.690000,562.313293,7001.205566
0.700000,562.361938,7001.205566
0.710000,562.320496,7001.205566
0.720000,562.370544,7001.205566
0.730000,562.371277,7001.205566
0.740000,562.417725,7001.205566
0.750000,562.411682,7001.205566
0.760000,562.407349,7001.205566
0.770000,562.450989,7001.205566
0.780000,562.444946,7001.205566
0.790000,562.454224,7001.205566
