flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114092115_fb9,09:21:15,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,580.483704,124.711990,0.785159,83.521942

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,310.779694,7001.205566
0.010000,487.698212,7001.205566
0.020000,541.566956,7001.205566
0.030000,556.641724,7001.205566
0.040000,562.054016,7001.205566
0.050000,564.587463,7001.205566
0.060000,566.136719,7001.205566
0.070000,567.209961,7001.205566
0.080000,568.026428,7001.205566
0.090000,568.729858,7001.205566
0.100000,569.317444,7001.205566
0.110000,569.804932,7001.205566
0.120000,570.280212,7001.205566
0.130000,570.731873,7001.205566
0.140000,571.142822,7001.205566
0.150000,571.509033,7001.205566
0.160000,571.891296,7001.205566
0.170000,572.263611,7001.205566
0.180000,572.621216,7001.205566
0.190000,572.966003,7001.205566
0.200000,573.319702,7001.205566
0.210000,573.614380,7001.205566
0.220000,573.920471,7001.205566
0.230000,574.259521,7001.205566
0.240000,574.565308,7001.205566
0.250000,574.859619,7001.205566
0.260000,575.164307,7001.205566
0.270000,575.463989,7001.205566
0.280000,575.733643,7001.205566
0.290000,576.049805,7001.205566
0.300000,576.329834,7001.205566
0.310000,576.574097,7001.205566
0.320000,576.806213,7001.205566
0.330000,577.039001,7001.205566
0.340000,577.279358,7001.205566
0.350000,577.510010,7001.205566
0.360000,577.698486,7001.205566
0.370000,577.895142,7001.205566
0.380000,578.085754,7001.205566
0.390000,578.241699,7001.205566
0.400000,578.474548,7001.205566
0.410000,578.601501,7001.205566
0.420000,578.769226,7001.205566
0.430000,578.882935,7001.205566
0.440000,579.046021,7001.205566
0.450000,579.156494,7001.205566
0.460000,579.250549,7001.205566
0.470000,579.375732,7001.205566
0.480000,579.453003,7001.205566
0.490000,579.564209,7001.205566
0.500000,579.675781,7001.205566
0.510000,579.711548,7001.205566
0.520000,579.808838,7001.205566
0.530000,579.858887,7001.205566
0.540000,579.941895,7001.205566
0.550000,579.971924,7001.205566
0.560000,580.020569,7001.205566
0.570000,580.075989,7001.205566
0.580000,580.104919,7001.205566
0.590000,580.149292,7001.205566
0.600000,580.211548,7001.205566
0.610000,580.215820,7001.205566
0.620000,580.215088,7001.205566
0.630000,580.285522,7001.205566
0.640000,580.309143,7001.205566
0.650000,580.324890,7001.205566
0.660000,580.337402,7001.205566
0.670000,580.338135,7001.205566
0.680000,580.349915,7001.205566
0.690000,580.391052,7001.205566
0.700000,580.451477,7001.205566
0.710000,580.435730,7001.205566
0.720000,580.433228,7001.205566
0.730000,580.467957,7001.205566
0.740000,580.471497,7001.205566
0.750000,580.469360,7001.205566
0.760000,580.482605,7001.205566
0.770000,580.483704,7001.205566
0.780000,580.480103,7001.205566
0.790000,580.483704,7001.205566
