flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114084301_8df,08:43:01,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,464.506042,155.965088,0.664235,70.143272

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,335.200317,7001.205566
0.010000,431.716919,7001.205566
0.020000,453.896637,7001.205566
0.030000,460.444794,7001.205566
0.040000,462.591644,7001.205566
0.050000,463.371277,7001.205566
0.060000,463.767517,7001.205566
0.070000,463.997833,7001.205566
0.080000,464.162720,7001.205566
0.090000,464.302887,7001.205566
0.100000,464.405548,7001.205566
0.110000,464.433441,7001.205566
0.120000,464.451324,7001.205566
0.130000,464.484924,7001.205566
0.140000,464.506042,7001.205566
0.150000,464.501740,7001.205566
0.160000,464.502441,7001.205566
0.170000,464.488159,7001.205566
0.180000,464.473114,7001.205566
0.190000,464.473480,7001.205566
0.200000,464.467773,7001.205566
0.210000,464.410187,7001.205566
0.220000,464.396942,7001.205566
0.230000,464.372284,7001.205566
0.240000,464.340820,7001.205566
0.250000,464.268555,7001.205566
0.260000,464.233521,7001.205566
0.270000,464.196320,7001.205566
0.280000,464.150177,7001.205566
0.290000,464.126587,7001.205566
0.300000,464.100128,7001.205566
0.310000,464.013947,7001.205566
0.320000,463.961731,7001.205566
0.330000,463.911652,7001.205566
0.340000,463.872681,7001.205566
0.350000,463.803284,7001.205566
0.360000,463.732483,7001.205566
0.370000,463.670258,7001.205566
0.380000,463.621246,7001.205566
0.390000,463.587646,7001.205566
0.400000,463.525421,7001.205566
0.410000,463.429199,7001.205566
0.420000,463.369141,7001.205566
0.430000,463.305481,7001.205566
0.440000,463.247528,7001.205566
0.450000,463.160980,7001.205566
0.460000,463.098755,7001.205566
0.470000,463.018646,7001.205566
0.480000,462.955353,7001.205566
0.490000,462.888824,7001.205566
0.500000,462.839111,7001.205566
0.510000,462.733978,7001.205566
0.520000,462.664246,7001.205566
0.530000,462.583771,7001.205566
0.540000,462.492950,7001.205566
0.550000,462.424622,7001.205566
0.560000,462.344879,7001.205566
0.570000,462.248322,7001.205566
0.580000,462.186462,7001.205566
0.590000,462.113129,7001.205566
0.600000,462.044464,7001.205566
0.610000,461.927185,7001.205566
0.620000,461.847412,7001.205566
0.630000,461.776978,7001.205566
0.640000,461.703644,7001.205566
0.650000,461.612823,7001.205566
0.660000,461.519470,7001.205566
0.670000,461.411469,7001.205566
0.680000,461.331024,7001.205566
0.690000,461.256622,7001.205566
0.700000,461.182251,7001.205566
0.710000,461.053497,7001.205566
0.720000,460.961945,7001.205566
0.730000,460.873962,7001.205566
0.740000,460.771667,7001.205566
0.750000,460.679413,7001.205566
0.760000,460.588562,7001.205566
0.770000,460.492371,7001.205566
0.780000,460.390076,7001.205566
0.790000,460.301758,7001.205566
