flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114092658_cfe,09:26:58,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,581.003296,139.366150,0.760128,88.974640

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,356.808197,7001.205566
0.010000,525.731934,7001.205566
0.020000,560.340271,7001.205566
0.030000,567.579041,7001.205566
0.040000,569.923279,7001.205566
0.050000,571.054077,7001.205566
0.060000,571.815857,7001.205566
0.070000,572.380188,7001.205566
0.080000,572.817932,7001.205566
0.090000,573.163025,7001.205566
0.100000,573.514954,7001.205566
0.110000,573.747375,7001.205566
0.120000,574.012390,7001.205566
0.130000,574.244507,7001.205566
0.140000,574.466614,7001.205566
0.150000,574.669373,7001.205566
0.160000,574.848511,7001.205566
0.170000,575.041321,7001.205566
0.180000,575.226929,7001.205566
0.190000,575.425049,7001.205566
0.200000,575.596680,7001.205566
0.210000,575.708252,7001.205566
0.220000,575.890320,7001.205566
0.230000,576.048035,7001.205566
0.240000,576.188232,7001.205566
0.250000,576.325867,7001.205566
0.260000,576.479675,7001.205566
0.270000,576.619873,7001.205566
0.280000,576.750732,7001.205566
0.290000,576.927795,7001.205566
0.300000,577.068359,7001.205566
0.310000,577.180237,7001.205566
0.320000,577.290039,7001.205566
0.330000,577.436340,7001.205566
0.340000,577.568665,7001.205566
0.350000,577.671997,7001.205566
0.360000,577.769653,7001.205566
0.370000,577.882996,7001.205566
0.380000,578.016785,7001.205566
0.390000,578.120117,7001.205566
0.400000,578.264221,7001.205566
0.410000,578.363281,7001.205566
0.420000,578.476685,7001.205566
0.430000,578.569641,7001.205566
0.440000,578.673340,7001.205566
0.450000,578.752747,7001.205566
0.460000,578.847900,7001.205566
0.470000,578.915466,7001.205566
0.480000,579.022766,7001.205566
0.490000,579.114319,7001.205566
0.500000,579.233765,7001.205566
0.510000,579.252014,7001.205566
0.520000,579.319580,7001.205566
0.530000,579.402588,7001.205566
0.540000,579.490540,7001.205566
0.550000,579.560608,7001.205566
0.560000,579.630005,7001.205566
0.570000,579.702271,7001.205566
0.580000,579.764832,7001.205566
0.590000,579.837097,7001.205566
0.600000,579.924316,7001.205566
0.610000,579.952942,7001.205566
0.620000,580.028442,7001.205566
0.630000,580.069214,7001.205566
0.640000,580.153931,7001.205566
0.650000,580.206543,7001.205566
0.660000,580.264099,7001.205566
0.670000,580.325623,7001.205566
0.680000,580.373169,7001.205566
0.690000,580.460449,7001.205566
0.700000,580.519104,7001.205566
0.710000,580.544800,7001.205566
0.720000,580.622803,7001.205566
0.730000,580.657837,7001.205566
0.740000,580.728271,7001.205566
0.750000,580.757629,7001.205566
0.760000,580.814819,7001.205566
0.770000,580.863831,7001.205566
0.780000,580.926758,7001.205566
0.790000,581.003296,7001.205566
