flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114095223_df5,09:52:23,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,505.037781,128.783936,0.745001,105.495979

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,299.642456,7001.205566
0.010000,443.112732,7001.205566
0.020000,480.424774,7001.205566
0.030000,490.359314,7001.205566
0.040000,494.099365,7001.205566
0.050000,495.916473,7001.205566
0.060000,497.021912,7001.205566
0.070000,497.780090,7001.205566
0.080000,498.349426,7001.205566
0.090000,498.825775,7001.205566
0.100000,499.207733,7001.205566
0.110000,499.515289,7001.205566
0.120000,499.779938,7001.205566
0.130000,500.017059,7001.205566
0.140000,500.265961,7001.205566
0.150000,500.445496,7001.205566
0.160000,500.635376,7001.205566
0.170000,500.783813,7001.205566
0.180000,500.960114,7001.205566
0.190000,501.106384,7001.205566
0.200000,501.270905,7001.205566
0.210000,501.372803,7001.205566
0.220000,501.502289,7001.205566
0.230000,501.597046,7001.205566
0.240000,501.744751,7001.205566
0.250000,501.834869,7001.205566
0.260000,501.930359,7001.205566
0.270000,502.032990,7001.205566
0.280000,502.138855,7001.205566
0.290000,502.247559,7001.205566
0.300000,502.352356,7001.205566
0.310000,502.409576,7001.205566
0.320000,502.520081,7001.205566
0.330000,502.590881,7001.205566
0.340000,502.706421,7001.205566
0.350000,502.778290,7001.205566
0.360000,502.860901,7001.205566
0.370000,502.934937,7001.205566
0.380000,503.026855,7001.205566
0.390000,503.110901,7001.205566
0.400000,503.199219,7001.205566
0.410000,503.266083,7001.205566
0.420000,503.355133,7001.205566
0.430000,503.440979,7001.205566
0.440000,503.535034,7001.205566
0.450000,503.586884,7001.205566
0.460000,503.645538,7001.205566
0.470000,503.721008,7001.205566
0.480000,503.795013,7001.205566
0.490000,503.869415,7001.205566
0.500000,503.976715,7001.205566
0.510000,503.999603,7001.205566
0.520000,504.057892,7001.205566
0.530000,504.114044,7001.205566
0.540000,504.172668,7001.205566
0.550000,504.215240,7001.205566
0.560000,504.297852,7001.205566
0.570000,504.338989,7001.205566
0.580000,504.387268,7001.205566
0.590000,504.455933,7001.205566
0.600000,504.523865,7001.205566
0.610000,504.535675,7001.205566
0.620000,504.576080,7001.205566
0.630000,504.620087,7001.205566
0.640000,504.681580,7001.205566
0.650000,504.687653,7001.205566
0.660000,504.734528,7001.205566
0.670000,504.781006,7001.205566
0.680000,504.821075,7001.205566
0.690000,504.855743,7001.205566
0.700000,504.912262,7001.205566
0.710000,504.909760,7001.205566
0.720000,504.920471,7001.205566
0.730000,504.932648,7001.205566
0.740000,504.962677,7001.205566
0.750000,504.977692,7001.205566
0.760000,504.980927,7001.205566
0.770000,505.019897,7001.205566
0.780000,505.037781,7001.205566
0.790000,505.030640,7001.205566
