flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114120055_f7f,12:00:55,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,521.337769,125.088570,0.760062,160.374954

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,286.315796,7001.205566
0.010000,439.649109,7001.205566
0.020000,486.404663,7001.205566
0.030000,498.865112,7001.205566
0.040000,503.168091,7001.205566
0.050000,505.102509,7001.205566
0.060000,506.193268,7001.205566
0.070000,506.955750,7001.205566
0.080000,507.593048,7001.205566
0.090000,508.179535,7001.205566
0.100000,508.709198,7001.205566
0.110000,509.178040,7001.205566
0.120000,509.688721,7001.205566
0.130000,510.186554,7001.205566
0.140000,510.724426,7001.205566
0.150000,511.195068,7001.205566
0.160000,511.704315,7001.205566
0.170000,512.215759,7001.205566
0.180000,512.725342,7001.205566
0.190000,513.238525,7001.205566
0.200000,513.796082,7001.205566
0.210000,514.230957,7001.205566
0.220000,514.737366,7001.205566
0.230000,515.219788,7001.205566
0.240000,515.720459,7001.205566
0.250000,516.163574,7001.205566
0.260000,516.622070,7001.205566
0.270000,517.046204,7001.205566
0.280000,517.451416,7001.205566
0.290000,517.843018,7001.205566
0.300000,518.236389,7001.205566
0.310000,518.556458,7001.205566
0.320000,518.865112,7001.205566
0.330000,519.169434,7001.205566
0.340000,519.458435,7001.205566
0.350000,519.691956,7001.205566
0.360000,519.928345,7001.205566
0.370000,520.144714,7001.205566
0.380000,520.309570,7001.205566
0.390000,520.504822,7001.205566
0.400000,520.668640,7001.205566
0.410000,520.769104,7001.205566
0.420000,520.871399,7001.205566
0.430000,520.987976,7001.205566
0.440000,521.089905,7001.205566
0.450000,521.128174,7001.205566
0.460000,521.182922,7001.205566
0.470000,521.230835,7001.205566
0.480000,521.252625,7001.205566
0.490000,521.313416,7001.205566
0.500000,521.337769,7001.205566
0.510000,521.265503,7001.205566
0.520000,521.280518,7001.205566
0.530000,521.250854,7001.205566
0.540000,521.247986,7001.205566
0.550000,521.205811,7001.205566
0.560000,521.166443,7001.205566
0.570000,521.127441,7001.205566
0.580000,521.081665,7001.205566
0.590000,521.056641,7001.205566
0.600000,521.011963,7001.205566
0.610000,520.917542,7001.205566
0.620000,520.858154,7001.205566
0.630000,520.815247,7001.205566
0.640000,520.757324,7001.205566
0.650000,520.677185,7001.205566
0.660000,520.646423,7001.205566
0.670000,520.576721,7001.205566
0.680000,520.528442,7001.205566
0.690000,520.483398,7001.205566
0.700000,520.451538,7001.205566
0.710000,520.356079,7001.205566
0.720000,520.317444,7001.205566
0.730000,520.272034,7001.205566
0.740000,520.249146,7001.205566
0.750000,520.187622,7001.205566
0.760000,520.153625,7001.205566
0.770000,520.147583,7001.205566
0.780000,520.123230,7001.205566
0.790000,520.118591,7001.205566
