flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114122530_da2,12:25:30,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,431.799164,187.518234,0.565728,308.798065

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,321.195953,7001.205566
0.010000,401.508820,7001.205566
0.020000,423.187866,7001.205566
0.030000,428.973907,7001.205566
0.040000,430.704102,7001.205566
0.050000,431.310303,7001.205566
0.060000,431.559570,7001.205566
0.070000,431.710114,7001.205566
0.080000,431.748749,7001.205566
0.090000,431.795227,7001.205566
0.100000,431.799164,7001.205566
0.110000,431.732666,7001.205566
0.120000,431.682953,7001.205566
0.130000,431.616791,7001.205566
0.140000,431.558136,7001.205566
0.150000,431.436890,7001.205566
0.160000,431.382538,7001.205566
0.170000,431.297058,7001.205566
0.180000,431.205872,7001.205566
0.190000,431.100372,7001.205566
0.200000,431.015961,7001.205566
0.210000,430.884369,7001.205566
0.220000,430.772430,7001.205566
0.230000,430.664429,7001.205566
0.240000,430.555359,7001.205566
0.250000,430.419800,7001.205566
0.260000,430.289978,7001.205566
0.270000,430.166595,7001.205566
0.280000,430.038940,7001.205566
0.290000,429.915558,7001.205566
0.300000,429.794312,7001.205566
0.310000,429.637665,7001.205566
0.320000,429.478882,7001.205566
0.330000,429.317596,7001.205566
0.340000,429.192780,7001.205566
0.350000,429.053650,7001.205566
0.360000,428.904541,7001.205566
0.370000,428.757904,7001.205566
0.380000,428.623444,7001.205566
0.390000,428.464661,7001.205566
0.400000,428.327667,7001.205566
0.410000,428.156372,7001.205566
0.420000,428.008331,7001.205566
0.430000,427.832001,7001.205566
0.440000,427.706116,7001.205566
0.450000,427.542694,7001.205566
0.460000,427.381409,7001.205566
0.470000,427.236908,7001.205566
0.480000,427.056305,7001.205566
0.490000,426.912537,7001.205566
0.500000,426.781311,7001.205566
0.510000,426.597839,7001.205566
0.520000,426.429749,7001.205566
0.530000,426.262726,7001.205566
0.540000,426.118256,7001.205566
0.550000,425.925140,7001.205566
0.560000,425.769928,7001.205566
0.570000,425.615417,7001.205566
0.580000,425.447357,7001.205566
0.590000,425.278534,7001.205566
0.600000,425.148712,7001.205566
0.610000,424.954895,7001.205566
0.620000,424.790375,7001.205566
0.630000,424.618378,7001.205566
0.640000,424.472809,7001.205566
0.650000,424.313293,7001.205566
0.660000,424.139496,7001.205566
0.670000,423.963898,7001.205566
0.680000,423.794403,7001.205566
0.690000,423.645264,7001.205566
0.700000,423.524017,7001.205566
0.710000,423.310150,7001.205566
0.720000,423.149597,7001.205566
0.730000,422.994720,7001.205566
0.740000,422.829163,7001.205566
0.750000,422.660004,7001.205566
0.760000,422.467590,7001.205566
0.770000,422.316681,7001.205566
0.780000,422.135010,7001.205566
0.790000,421.985138,7001.205566
