flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114091410_ded,09:14:10,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,605.118530,176.868790,0.707712,73.855026

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,408.128845,7001.205566
0.010000,564.088562,7001.205566
0.020000,593.455200,7001.205566
0.030000,599.465515,7001.205566
0.040000,601.330872,7001.205566
0.050000,602.233887,7001.205566
0.060000,602.857239,7001.205566
0.070000,603.322876,7001.205566
0.080000,603.728027,7001.205566
0.090000,604.061035,7001.205566
0.100000,604.337097,7001.205566
0.110000,604.475525,7001.205566
0.120000,604.600647,7001.205566
0.130000,604.699707,7001.205566
0.140000,604.818115,7001.205566
0.150000,604.879639,7001.205566
0.160000,604.942566,7001.205566
0.170000,604.980469,7001.205566
0.180000,605.014465,7001.205566
0.190000,605.070923,7001.205566
0.200000,605.109558,7001.205566
0.210000,605.098816,7001.205566
0.220000,605.093506,7001.205566
0.230000,605.118530,7001.205566
0.240000,605.115295,7001.205566
0.250000,605.086670,7001.205566
0.260000,605.072388,7001.205566
0.270000,605.081665,7001.205566
0.280000,605.008362,7001.205566
0.290000,604.986206,7001.205566
0.300000,604.965454,7001.205566
0.310000,604.873901,7001.205566
0.320000,604.863892,7001.205566
0.330000,604.806641,7001.205566
0.340000,604.785217,7001.205566
0.350000,604.709045,7001.205566
0.360000,604.641785,7001.205566
0.370000,604.606750,7001.205566
0.380000,604.555603,7001.205566
0.390000,604.503723,7001.205566
0.400000,604.479065,7001.205566
0.410000,604.372498,7001.205566
0.420000,604.323853,7001.205566
0.430000,604.274536,7001.205566
0.440000,604.225525,7001.205566
0.450000,604.117859,7001.205566
0.460000,604.064209,7001.205566
0.470000,604.006287,7001.205566
0.480000,603.953735,7001.205566
0.490000,603.869324,7001.205566
0.500000,603.822449,7001.205566
0.510000,603.685486,7001.205566
0.520000,603.644043,7001.205566
0.530000,603.547424,7001.205566
0.540000,603.486633,7001.205566
0.550000,603.431580,7001.205566
0.560000,603.336121,7001.205566
0.570000,603.238831,7001.205566
0.580000,603.153015,7001.205566
0.590000,603.082886,7001.205566
0.600000,603.006714,7001.205566
0.610000,602.914429,7001.205566
0.620000,602.836487,7001.205566
0.630000,602.760681,7001.205566
0.640000,602.717407,7001.205566
0.650000,602.598328,7001.205566
0.660000,602.538574,7001.205566
0.670000,602.424133,7001.205566
0.680000,602.354736,7001.205566
0.690000,602.278931,7001.205566
0.700000,602.227783,7001.205566
0.710000,602.126587,7001.205566
0.720000,602.054688,7001.205566
0.730000,601.951355,7001.205566
0.740000,601.887695,7001.205566
0.750000,601.790100,7001.205566
0.760000,601.643066,7001.205566
0.770000,601.431030,7001.205566
0.780000,601.214294,7001.205566
0.790000,601.043701,7001.205566
