flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114095557_e9c,09:55:57,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,540.294189,128.293991,0.762548,103.524353

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,326.124084,7001.205566
0.010000,480.056061,7001.205566
0.020000,516.022705,7001.205566
0.030000,524.433350,7001.205566
0.040000,527.493958,7001.205566
0.050000,528.995605,7001.205566
0.060000,529.899719,7001.205566
0.070000,530.493042,7001.205566
0.080000,530.949341,7001.205566
0.090000,531.319885,7001.205566
0.100000,531.633850,7001.205566
0.110000,531.854126,7001.205566
0.120000,532.103088,7001.205566
0.130000,532.332642,7001.205566
0.140000,532.546875,7001.205566
0.150000,532.750000,7001.205566
0.160000,532.947754,7001.205566
0.170000,533.133057,7001.205566
0.180000,533.347961,7001.205566
0.190000,533.532471,7001.205566
0.200000,533.761353,7001.205566
0.210000,533.924072,7001.205566
0.220000,534.116150,7001.205566
0.230000,534.296387,7001.205566
0.240000,534.483459,7001.205566
0.250000,534.680847,7001.205566
0.260000,534.870361,7001.205566
0.270000,535.073853,7001.205566
0.280000,535.265198,7001.205566
0.290000,535.487305,7001.205566
0.300000,535.720459,7001.205566
0.310000,535.889648,7001.205566
0.320000,536.097412,7001.205566
0.330000,536.312317,7001.205566
0.340000,536.506531,7001.205566
0.350000,536.717896,7001.205566
0.360000,536.929260,7001.205566
0.370000,537.110229,7001.205566
0.380000,537.319092,7001.205566
0.390000,537.531860,7001.205566
0.400000,537.728882,7001.205566
0.410000,537.888428,7001.205566
0.420000,538.075073,7001.205566
0.430000,538.243530,7001.205566
0.440000,538.402344,7001.205566
0.450000,538.581482,7001.205566
0.460000,538.742065,7001.205566
0.470000,538.881897,7001.205566
0.480000,538.995972,7001.205566
0.490000,539.146545,7001.205566
0.500000,539.297791,7001.205566
0.510000,539.385803,7001.205566
0.520000,539.503479,7001.205566
0.530000,539.593567,7001.205566
0.540000,539.674744,7001.205566
0.550000,539.751282,7001.205566
0.560000,539.816406,7001.205566
0.570000,539.874695,7001.205566
0.580000,539.958374,7001.205566
0.590000,540.025940,7001.205566
0.600000,540.107117,7001.205566
0.610000,540.117493,7001.205566
0.620000,540.159729,7001.205566
0.630000,540.181152,7001.205566
0.640000,540.224792,7001.205566
0.650000,540.221191,7001.205566
0.660000,540.234802,7001.205566
0.670000,540.253052,7001.205566
0.680000,540.234070,7001.205566
0.690000,540.266296,7001.205566
0.700000,540.294189,7001.205566
0.710000,540.224792,7001.205566
0.720000,540.213013,7001.205566
0.730000,540.205811,7001.205566
0.740000,540.194031,7001.205566
0.750000,540.171509,7001.205566
0.760000,540.147156,7001.205566
0.770000,540.095703,7001.205566
0.780000,540.082825,7001.205566
0.790000,540.084229,7001.205566
