flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114093138_4aa,09:31:38,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,669.369568,166.583420,0.751134,96.077003

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,413.039795,7001.205566
0.010000,610.322693,7001.205566
0.020000,656.914124,7001.205566
0.030000,665.132019,7001.205566
0.040000,666.570435,7001.205566
0.050000,666.923767,7001.205566
0.060000,667.220947,7001.205566
0.070000,667.491699,7001.205566
0.080000,667.761658,7001.205566
0.090000,668.006287,7001.205566
0.100000,668.226624,7001.205566
0.110000,668.363586,7001.205566
0.120000,668.504089,7001.205566
0.130000,668.607117,7001.205566
0.140000,668.721191,7001.205566
0.150000,668.794128,7001.205566
0.160000,668.872803,7001.205566
0.170000,668.922180,7001.205566
0.180000,669.007629,7001.205566
0.190000,669.068481,7001.205566
0.200000,669.156067,7001.205566
0.210000,669.138184,7001.205566
0.220000,669.194702,7001.205566
0.230000,669.214722,7001.205566
0.240000,669.243713,7001.205566
0.250000,669.278381,7001.205566
0.260000,669.285522,7001.205566
0.270000,669.298767,7001.205566
0.280000,669.297668,7001.205566
0.290000,669.327393,7001.205566
0.300000,669.369568,7001.205566
0.310000,669.319519,7001.205566
0.320000,669.330933,7001.205566
0.330000,669.340271,7001.205566
0.340000,669.356689,7001.205566
0.350000,669.316650,7001.205566
0.360000,669.305542,7001.205566
0.370000,669.287354,7001.205566
0.380000,669.306641,7001.205566
0.390000,669.315552,7001.205566
0.400000,669.322388,7001.205566
0.410000,669.256592,7001.205566
0.420000,669.249756,7001.205566
0.430000,669.225464,7001.205566
0.440000,669.220825,7001.205566
0.450000,669.203308,7001.205566
0.460000,669.187195,7001.205566
0.470000,669.117065,7001.205566
0.480000,669.117432,7001.205566
0.490000,669.113159,7001.205566
0.500000,669.098145,7001.205566
0.510000,669.047729,7001.205566
0.520000,669.002625,7001.205566
0.530000,668.951538,7001.205566
0.540000,668.901428,7001.205566
0.550000,668.866394,7001.205566
0.560000,668.825256,7001.205566
0.570000,668.818115,7001.205566
0.580000,668.759460,7001.205566
0.590000,668.758728,7001.205566
0.600000,668.710449,7001.205566
0.610000,668.655762,7001.205566
0.620000,668.610352,7001.205566
0.630000,668.566711,7001.205566
0.640000,668.537354,7001.205566
0.650000,668.468018,7001.205566
0.660000,668.444397,7001.205566
0.670000,668.406494,7001.205566
0.680000,668.363586,7001.205566
0.690000,668.331360,7001.205566
0.700000,668.283447,7001.205566
0.710000,668.216614,7001.205566
0.720000,668.161865,7001.205566
0.730000,668.117859,7001.205566
0.740000,668.080688,7001.205566
0.750000,668.003052,7001.205566
0.760000,667.962646,7001.205566
0.770000,667.920105,7001.205566
0.780000,667.859680,7001.205566
0.790000,667.846802,7001.205566
