flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114111410_d58,11:14:10,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,521.837341,147.352692,0.717627,229.638748

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,338.724731,7001.205566
0.010000,478.958496,7001.205566
0.020000,511.437164,7001.205566
0.030000,517.564392,7001.205566
0.040000,519.350403,7001.205566
0.050000,520.131104,7001.205566
0.060000,520.571716,7001.205566
0.070000,520.859985,7001.205566
0.080000,521.073486,7001.205566
0.090000,521.277649,7001.205566
0.100000,521.404968,7001.205566
0.110000,521.455383,7001.205566
0.120000,521.555908,7001.205566
0.130000,521.622803,7001.205566
0.140000,521.664978,7001.205566
0.150000,521.701111,7001.205566
0.160000,521.727905,7001.205566
0.170000,521.757629,7001.205566
0.180000,521.775513,7001.205566
0.190000,521.813416,7001.205566
0.200000,521.837341,7001.205566
0.210000,521.825928,7001.205566
0.220000,521.791931,7001.205566
0.230000,521.800903,7001.205566
0.240000,521.781921,7001.205566
0.250000,521.767944,7001.205566
0.260000,521.752258,7001.205566
0.270000,521.708252,7001.205566
0.280000,521.689270,7001.205566
0.290000,521.681091,7001.205566
0.300000,521.693237,7001.205566
0.310000,521.605957,7001.205566
0.320000,521.535889,7001.205566
0.330000,521.512268,7001.205566
0.340000,521.485474,7001.205566
0.350000,521.415710,7001.205566
0.360000,521.397095,7001.205566
0.370000,521.346680,7001.205566
0.380000,521.291626,7001.205566
0.390000,521.265503,7001.205566
0.400000,521.230835,7001.205566
0.410000,521.161804,7001.205566
0.420000,521.104187,7001.205566
0.430000,521.060608,7001.205566
0.440000,521.030518,7001.205566
0.450000,520.947205,7001.205566
0.460000,520.893555,7001.205566
0.470000,520.857117,7001.205566
0.480000,520.779846,7001.205566
0.490000,520.747314,7001.205566
0.500000,520.701172,7001.205566
0.510000,520.605347,7001.205566
0.520000,520.562073,7001.205566
0.530000,520.501282,7001.205566
0.540000,520.454407,7001.205566
0.550000,520.380737,7001.205566
0.560000,520.283081,7001.205566
0.570000,520.225525,7001.205566
0.580000,520.179749,7001.205566
0.590000,520.126465,7001.205566
0.600000,520.079956,7001.205566
0.610000,519.988403,7001.205566
0.620000,519.918335,7001.205566
0.630000,519.850403,7001.205566
0.640000,519.796387,7001.205566
0.650000,519.708374,7001.205566
0.660000,519.660461,7001.205566
0.670000,519.598938,7001.205566
0.680000,519.519226,7001.205566
0.690000,519.473816,7001.205566
0.700000,519.418030,7001.205566
0.710000,519.290710,7001.205566
0.720000,519.247070,7001.205566
0.730000,519.147278,7001.205566
0.740000,519.109741,7001.205566
0.750000,519.005310,7001.205566
0.760000,518.950928,7001.205566
0.770000,518.862244,7001.205566
0.780000,518.764587,7001.205566
0.790000,518.708496,7001.205566
