flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114090144_dd4,09:01:44,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,559.026733,157.547592,0.718175,60.181538

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,376.051056,7001.205566
0.010000,514.124756,7001.205566
0.020000,543.357605,7001.205566
0.030000,551.167114,7001.205566
0.040000,553.714539,7001.205566
0.050000,554.764160,7001.205566
0.060000,555.361023,7001.205566
0.070000,555.783752,7001.205566
0.080000,556.124207,7001.205566
0.090000,556.401367,7001.205566
0.100000,556.643494,7001.205566
0.110000,556.818359,7001.205566
0.120000,556.962463,7001.205566
0.130000,557.080505,7001.205566
0.140000,557.209961,7001.205566
0.150000,557.303284,7001.205566
0.160000,557.421326,7001.205566
0.170000,557.510010,7001.205566
0.180000,557.596558,7001.205566
0.190000,557.704590,7001.205566
0.200000,557.793640,7001.205566
0.210000,557.840820,7001.205566
0.220000,557.904114,7001.205566
0.230000,557.990662,7001.205566
0.240000,558.048584,7001.205566
0.250000,558.096191,7001.205566
0.260000,558.155884,7001.205566
0.270000,558.224182,7001.205566
0.280000,558.301086,7001.205566
0.290000,558.364746,7001.205566
0.300000,558.417664,7001.205566
0.310000,558.455933,7001.205566
0.320000,558.492798,7001.205566
0.330000,558.547485,7001.205566
0.340000,558.604004,7001.205566
0.350000,558.642639,7001.205566
0.360000,558.680908,7001.205566
0.370000,558.724182,7001.205566
0.380000,558.753479,7001.205566
0.390000,558.787842,7001.205566
0.400000,558.847168,7001.205566
0.410000,558.836487,7001.205566
0.420000,558.869019,7001.205566
0.430000,558.885071,7001.205566
0.440000,558.910828,7001.205566
0.450000,558.931580,7001.205566
0.460000,558.954468,7001.205566
0.470000,558.953064,7001.205566
0.480000,558.954102,7001.205566
0.490000,559.014587,7001.205566
0.500000,559.026733,7001.205566
0.510000,558.988098,7001.205566
0.520000,558.968445,7001.205566
0.530000,558.983826,7001.205566
0.540000,558.979858,7001.205566
0.550000,558.963440,7001.205566
0.560000,558.941589,7001.205566
0.570000,558.957336,7001.205566
0.580000,558.946960,7001.205566
0.590000,558.874023,7001.205566
0.600000,558.892273,7001.205566
0.610000,558.827148,7001.205566
0.620000,558.808594,7001.205566
0.630000,558.778503,7001.205566
0.640000,558.756714,7001.205566
0.650000,558.720215,7001.205566
0.660000,558.674438,7001.205566
0.670000,558.626892,7001.205566
0.680000,558.577515,7001.205566
0.690000,558.548950,7001.205566
0.700000,558.537109,7001.205566
0.710000,558.436279,7001.205566
0.720000,558.386902,7001.205566
0.730000,558.345825,7001.205566
0.740000,558.285339,7001.205566
0.750000,558.190918,7001.205566
0.760000,558.105835,7001.205566
0.770000,558.061829,7001.205566
0.780000,557.978149,7001.205566
0.790000,557.919495,7001.205566
