flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114083611_fd5,08:36:11,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,601.683472,133.618713,0.777925,63.015003

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,331.473816,7001.205566
0.010000,500.973358,7001.205566
0.020000,556.285156,7001.205566
0.030000,573.166992,7001.205566
0.040000,579.312439,7001.205566
0.050000,582.119446,7001.205566
0.060000,583.757385,7001.205566
0.070000,584.908630,7001.205566
0.080000,585.747986,7001.205566
0.090000,586.469666,7001.205566
0.100000,587.093689,7001.205566
0.110000,587.595093,7001.205566
0.120000,588.066101,7001.205566
0.130000,588.499207,7001.205566
0.140000,588.906555,7001.205566
0.150000,589.262390,7001.205566
0.160000,589.628906,7001.205566
0.170000,589.977295,7001.205566
0.180000,590.282654,7001.205566
0.190000,590.585205,7001.205566
0.200000,590.874573,7001.205566
0.210000,591.128113,7001.205566
0.220000,591.407410,7001.205566
0.230000,591.672424,7001.205566
0.240000,591.949585,7001.205566
0.250000,592.189209,7001.205566
0.260000,592.408752,7001.205566
0.270000,592.659119,7001.205566
0.280000,592.881531,7001.205566
0.290000,593.112915,7001.205566
0.300000,593.364014,7001.205566
0.310000,593.564636,7001.205566
0.320000,593.761658,7001.205566
0.330000,593.991638,7001.205566
0.340000,594.192261,7001.205566
0.350000,594.390747,7001.205566
0.360000,594.586731,7001.205566
0.370000,594.778748,7001.205566
0.380000,594.982971,7001.205566
0.390000,595.161072,7001.205566
0.400000,595.386414,7001.205566
0.410000,595.535889,7001.205566
0.420000,595.720398,7001.205566
0.430000,595.970764,7001.205566
0.440000,596.135254,7001.205566
0.450000,596.309448,7001.205566
0.460000,596.502563,7001.205566
0.470000,596.694580,7001.205566
0.480000,596.872314,7001.205566
0.490000,597.062256,7001.205566
0.500000,597.261047,7001.205566
0.510000,597.381958,7001.205566
0.520000,597.570801,7001.205566
0.530000,597.737793,7001.205566
0.540000,597.887268,7001.205566
0.550000,598.058960,7001.205566
0.560000,598.208801,7001.205566
0.570000,598.379395,7001.205566
0.580000,598.539246,7001.205566
0.590000,598.707703,7001.205566
0.600000,598.914734,7001.205566
0.610000,599.008789,7001.205566
0.620000,599.165771,7001.205566
0.630000,599.295593,7001.205566
0.640000,599.480896,7001.205566
0.650000,599.623230,7001.205566
0.660000,599.750183,7001.205566
0.670000,599.917908,7001.205566
0.680000,600.048401,7001.205566
0.690000,600.212952,7001.205566
0.700000,600.418579,7001.205566
0.710000,600.526184,7001.205566
0.720000,600.673218,7001.205566
0.730000,600.820190,7001.205566
0.740000,600.972168,7001.205566
0.750000,601.086243,7001.205566
0.760000,601.232544,7001.205566
0.770000,601.382019,7001.205566
0.780000,601.517944,7001.205566
0.790000,601.683472,7001.205566
