flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114101833_7ce,10:18:33,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,583.229919,185.764069,0.681491,84.937645

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,395.022522,7001.205566
0.010000,535.365356,7001.205566
0.020000,570.371399,7001.205566
0.030000,578.569275,7001.205566
0.040000,580.549133,7001.205566
0.050000,581.107361,7001.205566
0.060000,581.379883,7001.205566
0.070000,581.603027,7001.205566
0.080000,581.835510,7001.205566
0.090000,582.091919,7001.205566
0.100000,582.297913,7001.205566
0.110000,582.425964,7001.205566
0.120000,582.552185,7001.205566
0.130000,582.692017,7001.205566
0.140000,582.791809,7001.205566
0.150000,582.856873,7001.205566
0.160000,582.932739,7001.205566
0.170000,583.016052,7001.205566
0.180000,583.042847,7001.205566
0.190000,583.117981,7001.205566
0.200000,583.174438,7001.205566
0.210000,583.176941,7001.205566
0.220000,583.192688,7001.205566
0.230000,583.173767,7001.205566
0.240000,583.212708,7001.205566
0.250000,583.223816,7001.205566
0.260000,583.218445,7001.205566
0.270000,583.221313,7001.205566
0.280000,583.229919,7001.205566
0.290000,583.223450,7001.205566
0.300000,583.219543,7001.205566
0.310000,583.171265,7001.205566
0.320000,583.153381,7001.205566
0.330000,583.119751,7001.205566
0.340000,583.106140,7001.205566
0.350000,583.073242,7001.205566
0.360000,583.047485,7001.205566
0.370000,582.996338,7001.205566
0.380000,582.946655,7001.205566
0.390000,582.920898,7001.205566
0.400000,582.908752,7001.205566
0.410000,582.817566,7001.205566
0.420000,582.770691,7001.205566
0.430000,582.704895,7001.205566
0.440000,582.665588,7001.205566
0.450000,582.583679,7001.205566
0.460000,582.526794,7001.205566
0.470000,582.469238,7001.205566
0.480000,582.406616,7001.205566
0.490000,582.350830,7001.205566
0.500000,582.310791,7001.205566
0.510000,582.186340,7001.205566
0.520000,582.114807,7001.205566
0.530000,582.014709,7001.205566
0.540000,581.967102,7001.205566
0.550000,581.856628,7001.205566
0.560000,581.757568,7001.205566
0.570000,581.726440,7001.205566
0.580000,581.618774,7001.205566
0.590000,581.562988,7001.205566
0.600000,581.487549,7001.205566
0.610000,581.362000,7001.205566
0.620000,581.251831,7001.205566
0.630000,581.158508,7001.205566
0.640000,581.093079,7001.205566
0.650000,580.984741,7001.205566
0.660000,580.873108,7001.205566
0.670000,580.768372,7001.205566
0.680000,580.661438,7001.205566
0.690000,580.585938,7001.205566
0.700000,580.498718,7001.205566
0.710000,580.336670,7001.205566
0.720000,580.234436,7001.205566
0.730000,580.127136,7001.205566
0.740000,580.017334,7001.205566
0.750000,579.907898,7001.205566
0.760000,579.775940,7001.205566
0.770000,579.665771,7001.205566
0.780000,579.552063,7001.205566
0.790000,579.445496,7001.205566
