flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114091208_e1a,09:12:08,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,548.929810,126.602768,0.769364,76.484947

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,326.426636,7001.205566
0.010000,484.832520,7001.205566
0.020000,527.455688,7001.205566
0.030000,537.304382,7001.205566
0.040000,540.456909,7001.205566
0.050000,541.917786,7001.205566
0.060000,542.852295,7001.205566
0.070000,543.535339,7001.205566
0.080000,544.041748,7001.205566
0.090000,544.495911,7001.205566
0.100000,544.857117,7001.205566
0.110000,545.106384,7001.205566
0.120000,545.377136,7001.205566
0.130000,545.605286,7001.205566
0.140000,545.807739,7001.205566
0.150000,546.000122,7001.205566
0.160000,546.166748,7001.205566
0.170000,546.323425,7001.205566
0.180000,546.461121,7001.205566
0.190000,546.601318,7001.205566
0.200000,546.752563,7001.205566
0.210000,546.794800,7001.205566
0.220000,546.891663,7001.205566
0.230000,547.004333,7001.205566
0.240000,547.103027,7001.205566
0.250000,547.197083,7001.205566
0.260000,547.287231,7001.205566
0.270000,547.378418,7001.205566
0.280000,547.441345,7001.205566
0.290000,547.525024,7001.205566
0.300000,547.630920,7001.205566
0.310000,547.687439,7001.205566
0.320000,547.754272,7001.205566
0.330000,547.845825,7001.205566
0.340000,547.913086,7001.205566
0.350000,547.956726,7001.205566
0.360000,548.045044,7001.205566
0.370000,548.104431,7001.205566
0.380000,548.155212,7001.205566
0.390000,548.237061,7001.205566
0.400000,548.325439,7001.205566
0.410000,548.332581,7001.205566
0.420000,548.394104,7001.205566
0.430000,548.444519,7001.205566
0.440000,548.502075,7001.205566
0.450000,548.530334,7001.205566
0.460000,548.565735,7001.205566
0.470000,548.615479,7001.205566
0.480000,548.651550,7001.205566
0.490000,548.739929,7001.205566
0.500000,548.767822,7001.205566
0.510000,548.772461,7001.205566
0.520000,548.797852,7001.205566
0.530000,548.813965,7001.205566
0.540000,548.863281,7001.205566
0.550000,548.854370,7001.205566
0.560000,548.892944,7001.205566
0.570000,548.908020,7001.205566
0.580000,548.908691,7001.205566
0.590000,548.909790,7001.205566
0.600000,548.929810,7001.205566
0.610000,548.912659,7001.205566
0.620000,548.903687,7001.205566
0.630000,548.914795,7001.205566
0.640000,548.924805,7001.205566
0.650000,548.907288,7001.205566
0.660000,548.877625,7001.205566
0.670000,548.855408,7001.205566
0.680000,548.845398,7001.205566
0.690000,548.832886,7001.205566
0.700000,548.855408,7001.205566
0.710000,548.777832,7001.205566
0.720000,548.758484,7001.205566
0.730000,548.729919,7001.205566
0.740000,548.702698,7001.205566
0.750000,548.680908,7001.205566
0.760000,548.648376,7001.205566
0.770000,548.601135,7001.205566
0.780000,548.566101,7001.205566
0.790000,548.557190,7001.205566
