flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114120410_3ed,12:04:10,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,181.913132,112.676384,0.380603,144.159943

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,154.910446,7001.205566
0.010000,173.265335,7001.205566
0.020000,177.788620,7001.205566
0.030000,179.849274,7001.205566
0.040000,180.861359,7001.205566
0.050000,181.400650,7001.205566
0.060000,181.676025,7001.205566
0.070000,181.818726,7001.205566
0.080000,181.883102,7001.205566
0.090000,181.913132,7001.205566
0.100000,181.894897,7001.205566
0.110000,181.859497,7001.205566
0.120000,181.820862,7001.205566
0.130000,181.765076,7001.205566
0.140000,181.712860,7001.205566
0.150000,181.648849,7001.205566
0.160000,181.572311,7001.205566
0.170000,181.497925,7001.205566
0.180000,181.434280,7001.205566
0.190000,181.363098,7001.205566
0.200000,181.298370,7001.205566
0.210000,181.208618,7001.205566
0.220000,181.117065,7001.205566
0.230000,181.043030,7001.205566
0.240000,180.969711,7001.205566
0.250000,180.868149,7001.205566
0.260000,180.784103,7001.205566
0.270000,180.702209,7001.205566
0.280000,180.612091,7001.205566
0.290000,180.529480,7001.205566
0.300000,180.441147,7001.205566
0.310000,180.335648,7001.205566
0.320000,180.237289,7001.205566
0.330000,180.156830,7001.205566
0.340000,180.066711,7001.205566
0.350000,179.949402,7001.205566
0.360000,179.860352,7001.205566
0.370000,179.757721,7001.205566
0.380000,179.665802,7001.205566
0.390000,179.571030,7001.205566
0.400000,179.486984,7001.205566
0.410000,179.366470,7001.205566
0.420000,179.267410,7001.205566
0.430000,179.162979,7001.205566
0.440000,179.055328,7001.205566
0.450000,178.955551,7001.205566
0.460000,178.840042,7001.205566
0.470000,178.729889,7001.205566
0.480000,178.620819,7001.205566
0.490000,178.519257,7001.205566
0.500000,178.420181,7001.205566
0.510000,178.297882,7001.205566
0.520000,178.180573,7001.205566
0.530000,178.066498,7001.205566
0.540000,177.955627,7001.205566
0.550000,177.844406,7001.205566
0.560000,177.730316,7001.205566
0.570000,177.607651,7001.205566
0.580000,177.481766,7001.205566
0.590000,177.370911,7001.205566
0.600000,177.253250,7001.205566
0.610000,177.124863,7001.205566
0.620000,177.009338,7001.205566
0.630000,176.893112,7001.205566
0.640000,176.767944,7001.205566
0.650000,176.635986,7001.205566
0.660000,176.507950,7001.205566
0.670000,176.393509,7001.205566
0.680000,176.267624,7001.205566
0.690000,176.137085,7001.205566
0.700000,176.015503,7001.205566
0.710000,175.885315,7001.205566
0.720000,175.751923,7001.205566
0.730000,175.623184,7001.205566
0.740000,175.495499,7001.205566
0.750000,175.361755,7001.205566
0.760000,175.213699,7001.205566
0.770000,175.088531,7001.205566
0.780000,174.950485,7001.205566
0.790000,174.827103,7001.205566
