flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114101325_aa7,10:13:25,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,557.957031,153.842926,0.724275,86.980400

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,370.651611,7001.205566
0.010000,511.896362,7001.205566
0.020000,541.829468,7001.205566
0.030000,549.613953,7001.205566
0.040000,552.682373,7001.205566
0.050000,554.234863,7001.205566
0.060000,555.180054,7001.205566
0.070000,555.768738,7001.205566
0.080000,556.190002,7001.205566
0.090000,556.502563,7001.205566
0.100000,556.762207,7001.205566
0.110000,556.895996,7001.205566
0.120000,557.024719,7001.205566
0.130000,557.137756,7001.205566
0.140000,557.247498,7001.205566
0.150000,557.284363,7001.205566
0.160000,557.348022,7001.205566
0.170000,557.386658,7001.205566
0.180000,557.421326,7001.205566
0.190000,557.465698,7001.205566
0.200000,557.517517,7001.205566
0.210000,557.503967,7001.205566
0.220000,557.502869,7001.205566
0.230000,557.519287,7001.205566
0.240000,557.546143,7001.205566
0.250000,557.532166,7001.205566
0.260000,557.544006,7001.205566
0.270000,557.563293,7001.205566
0.280000,557.570801,7001.205566
0.290000,557.618042,7001.205566
0.300000,557.644836,7001.205566
0.310000,557.615173,7001.205566
0.320000,557.628418,7001.205566
0.330000,557.651306,7001.205566
0.340000,557.685608,7001.205566
0.350000,557.686340,7001.205566
0.360000,557.727783,7001.205566
0.370000,557.723511,7001.205566
0.380000,557.742859,7001.205566
0.390000,557.771790,7001.205566
0.400000,557.819336,7001.205566
0.410000,557.810059,7001.205566
0.420000,557.828674,7001.205566
0.430000,557.845459,7001.205566
0.440000,557.868713,7001.205566
0.450000,557.861572,7001.205566
0.460000,557.891968,7001.205566
0.470000,557.879089,7001.205566
0.480000,557.910217,7001.205566
0.490000,557.940247,7001.205566
0.500000,557.957031,7001.205566
0.510000,557.937744,7001.205566
0.520000,557.927734,7001.205566
0.530000,557.926270,7001.205566
0.540000,557.950623,7001.205566
0.550000,557.917358,7001.205566
0.560000,557.900208,7001.205566
0.570000,557.863708,7001.205566
0.580000,557.845825,7001.205566
0.590000,557.838684,7001.205566
0.600000,557.844055,7001.205566
0.610000,557.774658,7001.205566
0.620000,557.764282,7001.205566
0.630000,557.724609,7001.205566
0.640000,557.703491,7001.205566
0.650000,557.649841,7001.205566
0.660000,557.604797,7001.205566
0.670000,557.578674,7001.205566
0.680000,557.532166,7001.205566
0.690000,557.490723,7001.205566
0.700000,557.486389,7001.205566
0.710000,557.373047,7001.205566
0.720000,557.349060,7001.205566
0.730000,557.279724,7001.205566
0.740000,557.249695,7001.205566
0.750000,557.150574,7001.205566
0.760000,557.083374,7001.205566
0.770000,557.015442,7001.205566
0.780000,556.960327,7001.205566
0.790000,556.883789,7001.205566
