flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114094826_afd,09:48:26,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,596.079102,144.587158,0.757436,100.553146

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,365.125183,7001.205566
0.010000,536.772949,7001.205566
0.020000,576.051941,7001.205566
0.030000,584.378235,7001.205566
0.040000,586.898438,7001.205566
0.050000,588.034302,7001.205566
0.060000,588.756348,7001.205566
0.070000,589.279907,7001.205566
0.080000,589.709778,7001.205566
0.090000,590.074158,7001.205566
0.100000,590.406433,7001.205566
0.110000,590.661743,7001.205566
0.120000,590.890625,7001.205566
0.130000,591.130615,7001.205566
0.140000,591.367737,7001.205566
0.150000,591.561584,7001.205566
0.160000,591.740356,7001.205566
0.170000,591.942810,7001.205566
0.180000,592.129089,7001.205566
0.190000,592.310791,7001.205566
0.200000,592.536438,7001.205566
0.210000,592.678406,7001.205566
0.220000,592.830078,7001.205566
0.230000,593.003845,7001.205566
0.240000,593.174438,7001.205566
0.250000,593.321472,7001.205566
0.260000,593.489197,7001.205566
0.270000,593.635437,7001.205566
0.280000,593.783508,7001.205566
0.290000,593.957275,7001.205566
0.300000,594.147217,7001.205566
0.310000,594.240906,7001.205566
0.320000,594.364990,7001.205566
0.330000,594.514832,7001.205566
0.340000,594.666138,7001.205566
0.350000,594.772339,7001.205566
0.360000,594.884277,7001.205566
0.370000,595.003357,7001.205566
0.380000,595.119263,7001.205566
0.390000,595.211487,7001.205566
0.400000,595.329163,7001.205566
0.410000,595.382080,7001.205566
0.420000,595.459717,7001.205566
0.430000,595.561279,7001.205566
0.440000,595.642090,7001.205566
0.450000,595.695007,7001.205566
0.460000,595.751892,7001.205566
0.470000,595.785828,7001.205566
0.480000,595.870239,7001.205566
0.490000,595.914246,7001.205566
0.500000,595.973999,7001.205566
0.510000,595.963623,7001.205566
0.520000,595.980042,7001.205566
0.530000,596.010071,7001.205566
0.540000,596.054810,7001.205566
0.550000,596.044434,7001.205566
0.560000,596.036560,7001.205566
0.570000,596.059814,7001.205566
0.580000,596.052307,7001.205566
0.590000,596.079102,7001.205566
0.600000,596.072693,7001.205566
0.610000,596.020813,7001.205566
0.620000,595.993286,7001.205566
0.630000,596.009033,7001.205566
0.640000,595.982178,7001.205566
0.650000,595.977905,7001.205566
0.660000,595.924988,7001.205566
0.670000,595.901001,7001.205566
0.680000,595.874878,7001.205566
0.690000,595.858826,7001.205566
0.700000,595.824097,7001.205566
0.710000,595.765808,7001.205566
0.720000,595.762634,7001.205566
0.730000,595.697876,7001.205566
0.740000,595.679626,7001.205566
0.750000,595.628845,7001.205566
0.760000,595.607788,7001.205566
0.770000,595.558044,7001.205566
0.780000,595.515137,7001.205566
0.790000,595.488281,7001.205566
