flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114121357_33f,12:13:57,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,543.000671,162.235382,0.701224,154.789032

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,351.088287,7001.205566
0.010000,486.138947,7001.205566
0.020000,526.014832,7001.205566
0.030000,535.874268,7001.205566
0.040000,538.946655,7001.205566
0.050000,540.226929,7001.205566
0.060000,540.928223,7001.205566
0.070000,541.389954,7001.205566
0.080000,541.726807,7001.205566
0.090000,541.987183,7001.205566
0.100000,542.220703,7001.205566
0.110000,542.360901,7001.205566
0.120000,542.488953,7001.205566
0.130000,542.599792,7001.205566
0.140000,542.719604,7001.205566
0.150000,542.778625,7001.205566
0.160000,542.866211,7001.205566
0.170000,542.882690,7001.205566
0.180000,542.935242,7001.205566
0.190000,542.951721,7001.205566
0.200000,543.000671,7001.205566
0.210000,542.960266,7001.205566
0.220000,542.945251,7001.205566
0.230000,542.924194,7001.205566
0.240000,542.878723,7001.205566
0.250000,542.821533,7001.205566
0.260000,542.787537,7001.205566
0.270000,542.731384,7001.205566
0.280000,542.680969,7001.205566
0.290000,542.615906,7001.205566
0.300000,542.561523,7001.205566
0.310000,542.457092,7001.205566
0.320000,542.364502,7001.205566
0.330000,542.279358,7001.205566
0.340000,542.199585,7001.205566
0.350000,542.098389,7001.205566
0.360000,542.021484,7001.205566
0.370000,541.940308,7001.205566
0.380000,541.855591,7001.205566
0.390000,541.750793,7001.205566
0.400000,541.688538,7001.205566
0.410000,541.550903,7001.205566
0.420000,541.446777,7001.205566
0.430000,541.365601,7001.205566
0.440000,541.251892,7001.205566
0.450000,541.130310,7001.205566
0.460000,541.026245,7001.205566
0.470000,540.918945,7001.205566
0.480000,540.841003,7001.205566
0.490000,540.726562,7001.205566
0.500000,540.646423,7001.205566
0.510000,540.484802,7001.205566
0.520000,540.378906,7001.205566
0.530000,540.281311,7001.205566
0.540000,540.179382,7001.205566
0.550000,540.031311,7001.205566
0.560000,539.952637,7001.205566
0.570000,539.820312,7001.205566
0.580000,539.715515,7001.205566
0.590000,539.593201,7001.205566
0.600000,539.517029,7001.205566
0.610000,539.362915,7001.205566
0.620000,539.247009,7001.205566
0.630000,539.145447,7001.205566
0.640000,539.035339,7001.205566
0.650000,538.890137,7001.205566
0.660000,538.786072,7001.205566
0.670000,538.684814,7001.205566
0.680000,538.548218,7001.205566
0.690000,538.419495,7001.205566
0.700000,538.342957,7001.205566
0.710000,538.154114,7001.205566
0.720000,538.043274,7001.205566
0.730000,537.921997,7001.205566
0.740000,537.809387,7001.205566
0.750000,537.666687,7001.205566
0.760000,537.539734,7001.205566
0.770000,537.415955,7001.205566
0.780000,537.267944,7001.205566
0.790000,537.169189,7001.205566
