flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114113551_faa,11:35:51,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,567.969910,153.002136,0.730616,182.404495

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,354.436035,7001.205566
0.010000,506.776581,7001.205566
0.020000,550.353516,7001.205566
0.030000,560.268433,7001.205566
0.040000,563.299316,7001.205566
0.050000,564.563171,7001.205566
0.060000,565.256958,7001.205566
0.070000,565.703613,7001.205566
0.080000,566.047668,7001.205566
0.090000,566.331238,7001.205566
0.100000,566.539795,7001.205566
0.110000,566.691040,7001.205566
0.120000,566.831238,7001.205566
0.130000,566.966064,7001.205566
0.140000,567.066895,7001.205566
0.150000,567.171326,7001.205566
0.160000,567.263245,7001.205566
0.170000,567.353699,7001.205566
0.180000,567.435242,7001.205566
0.190000,567.521790,7001.205566
0.200000,567.579041,7001.205566
0.210000,567.617310,7001.205566
0.220000,567.652344,7001.205566
0.230000,567.698486,7001.205566
0.240000,567.762512,7001.205566
0.250000,567.770386,7001.205566
0.260000,567.819702,7001.205566
0.270000,567.840088,7001.205566
0.280000,567.877319,7001.205566
0.290000,567.918091,7001.205566
0.300000,567.940247,7001.205566
0.310000,567.915894,7001.205566
0.320000,567.947021,7001.205566
0.330000,567.963501,7001.205566
0.340000,567.965637,7001.205566
0.350000,567.969910,7001.205566
0.360000,567.961670,7001.205566
0.370000,567.924133,7001.205566
0.380000,567.935242,7001.205566
0.390000,567.930237,7001.205566
0.400000,567.914490,7001.205566
0.410000,567.831848,7001.205566
0.420000,567.797180,7001.205566
0.430000,567.767883,7001.205566
0.440000,567.773926,7001.205566
0.450000,567.695984,7001.205566
0.460000,567.673096,7001.205566
0.470000,567.611572,7001.205566
0.480000,567.557556,7001.205566
0.490000,567.533630,7001.205566
0.500000,567.491760,7001.205566
0.510000,567.411682,7001.205566
0.520000,567.341553,7001.205566
0.530000,567.281860,7001.205566
0.540000,567.235718,7001.205566
0.550000,567.159180,7001.205566
0.560000,567.111267,7001.205566
0.570000,567.025757,7001.205566
0.580000,566.969604,7001.205566
0.590000,566.895630,7001.205566
0.600000,566.836243,7001.205566
0.610000,566.738953,7001.205566
0.620000,566.682800,7001.205566
0.630000,566.627014,7001.205566
0.640000,566.533691,7001.205566
0.650000,566.467163,7001.205566
0.660000,566.403137,7001.205566
0.670000,566.326233,7001.205566
0.680000,566.261536,7001.205566
0.690000,566.175354,7001.205566
0.700000,566.145630,7001.205566
0.710000,566.033020,7001.205566
0.720000,565.969727,7001.205566
0.730000,565.896729,7001.205566
0.740000,565.821289,7001.205566
0.750000,565.736511,7001.205566
0.760000,565.668945,7001.205566
0.770000,565.597412,7001.205566
0.780000,565.535217,7001.205566
0.790000,565.462952,7001.205566
