flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250115083522_0ef,08:35:22,2025-01-15,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,570.435059,120.734810,0.788346,58.347252

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,306.989899,7001.205566
0.010000,481.807709,7001.205566
0.020000,537.339111,7001.205566
0.030000,550.618164,7001.205566
0.040000,554.604980,7001.205566
0.050000,556.246887,7001.205566
0.060000,557.238586,7001.205566
0.070000,557.908081,7001.205566
0.080000,558.424500,7001.205566
0.090000,558.811768,7001.205566
0.100000,559.167603,7001.205566
0.110000,559.425842,7001.205566
0.120000,559.717285,7001.205566
0.130000,560.006958,7001.205566
0.140000,560.290955,7001.205566
0.150000,560.619568,7001.205566
0.160000,560.933228,7001.205566
0.170000,561.232544,7001.205566
0.180000,561.544434,7001.205566
0.190000,561.835876,7001.205566
0.200000,562.142395,7001.205566
0.210000,562.360168,7001.205566
0.220000,562.658813,7001.205566
0.230000,563.004639,7001.205566
0.240000,563.335449,7001.205566
0.250000,563.570007,7001.205566
0.260000,563.824280,7001.205566
0.270000,564.045654,7001.205566
0.280000,564.293518,7001.205566
0.290000,564.549927,7001.205566
0.300000,564.775574,7001.205566
0.310000,564.974426,7001.205566
0.320000,565.179016,7001.205566
0.330000,565.362122,7001.205566
0.340000,565.569153,7001.205566
0.350000,565.740112,7001.205566
0.360000,565.917114,7001.205566
0.370000,566.099182,7001.205566
0.380000,566.254395,7001.205566
0.390000,566.412781,7001.205566
0.400000,566.566589,7001.205566
0.410000,566.655273,7001.205566
0.420000,566.767944,7001.205566
0.430000,566.845886,7001.205566
0.440000,567.008972,7001.205566
0.450000,567.210693,7001.205566
0.460000,567.514648,7001.205566
0.470000,567.766052,7001.205566
0.480000,567.973511,7001.205566
0.490000,568.200256,7001.205566
0.500000,568.462708,7001.205566
0.510000,568.645508,7001.205566
0.520000,568.845764,7001.205566
0.530000,568.996643,7001.205566
0.540000,569.149048,7001.205566
0.550000,569.260620,7001.205566
0.560000,569.353210,7001.205566
0.570000,569.435852,7001.205566
0.580000,569.495178,7001.205566
0.590000,569.551697,7001.205566
0.600000,569.609985,7001.205566
0.610000,569.599976,7001.205566
0.620000,569.680115,7001.205566
0.630000,569.705139,7001.205566
0.640000,569.806702,7001.205566
0.650000,569.868225,7001.205566
0.660000,569.969055,7001.205566
0.670000,570.059509,7001.205566
0.680000,570.145752,7001.205566
0.690000,570.232300,7001.205566
0.700000,570.318481,7001.205566
0.710000,570.314880,7001.205566
0.720000,570.330994,7001.205566
0.730000,570.355286,7001.205566
0.740000,570.435059,7001.205566
0.750000,570.431091,7001.205566
0.760000,570.412170,7001.205566
0.770000,570.392151,7001.205566
0.780000,570.342407,7001.205566
0.790000,570.286621,7001.205566
