flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250115082843_af6,08:28:43,2025-01-15,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,637.722046,157.604813,0.752863,49.993656

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,402.097809,7001.205566
0.010000,568.759583,7001.205566
0.020000,613.395447,7001.205566
0.030000,625.244019,7001.205566
0.040000,629.081726,7001.205566
0.050000,630.658508,7001.205566
0.060000,631.560425,7001.205566
0.070000,632.167725,7001.205566
0.080000,632.638000,7001.205566
0.090000,633.028870,7001.205566
0.100000,633.387573,7001.205566
0.110000,633.603577,7001.205566
0.120000,633.867126,7001.205566
0.130000,634.069214,7001.205566
0.140000,634.300232,7001.205566
0.150000,634.460449,7001.205566
0.160000,634.640320,7001.205566
0.170000,634.799500,7001.205566
0.180000,634.921448,7001.205566
0.190000,635.091309,7001.205566
0.200000,635.246887,7001.205566
0.210000,635.294800,7001.205566
0.220000,635.409241,7001.205566
0.230000,635.497559,7001.205566
0.240000,635.638855,7001.205566
0.250000,635.685669,7001.205566
0.260000,635.776855,7001.205566
0.270000,635.862732,7001.205566
0.280000,635.967163,7001.205566
0.290000,636.055115,7001.205566
0.300000,636.167053,7001.205566
0.310000,636.217834,7001.205566
0.320000,636.250000,7001.205566
0.330000,636.338379,7001.205566
0.340000,636.397034,7001.205566
0.350000,636.464966,7001.205566
0.360000,636.526489,7001.205566
0.370000,636.574402,7001.205566
0.380000,636.630188,7001.205566
0.390000,636.704895,7001.205566
0.400000,636.795044,7001.205566
0.410000,636.830811,7001.205566
0.420000,636.878357,7001.205566
0.430000,636.903076,7001.205566
0.440000,636.966675,7001.205566
0.450000,637.011047,7001.205566
0.460000,637.041077,7001.205566
0.470000,637.128357,7001.205566
0.480000,637.171997,7001.205566
0.490000,637.187744,7001.205566
0.500000,637.258911,7001.205566
0.510000,637.259583,7001.205566
0.520000,637.279297,7001.205566
0.530000,637.340759,7001.205566
0.540000,637.391541,7001.205566
0.550000,637.408020,7001.205566
0.560000,637.453064,7001.205566
0.570000,637.478821,7001.205566
0.580000,637.499207,7001.205566
0.590000,637.546448,7001.205566
0.600000,637.611511,7001.205566
0.610000,637.598267,7001.205566
0.620000,637.589722,7001.205566
0.630000,637.618286,7001.205566
0.640000,637.654053,7001.205566
0.650000,637.679810,7001.205566
0.660000,637.698059,7001.205566
0.670000,637.692322,7001.205566
0.680000,637.668396,7001.205566
0.690000,637.701294,7001.205566
0.700000,637.722046,7001.205566
0.710000,637.699097,7001.205566
0.720000,637.697327,7001.205566
0.730000,637.703796,7001.205566
0.740000,637.691956,7001.205566
0.750000,637.663391,7001.205566
0.760000,637.685181,7001.205566
0.770000,637.669800,7001.205566
0.780000,637.667297,7001.205566
0.790000,637.693420,7001.205566
