flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227123630_bfe,12:36:30,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,236.634857,119.964836,0.493038,328.598999

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,187.205673,7001.205566
0.010000,224.786636,7001.205566
0.020000,233.519913,7001.205566
0.030000,235.583786,7001.205566
0.040000,236.122009,7001.205566
0.050000,236.331223,7001.205566
0.060000,236.441010,7001.205566
0.070000,236.514694,7001.205566
0.080000,236.556885,7001.205566
0.090000,236.603378,7001.205566
0.100000,236.625549,7001.205566
0.110000,236.623413,7001.205566
0.120000,236.618042,7001.205566
0.130000,236.634857,7001.205566
0.140000,236.625916,7001.205566
0.150000,236.600876,7001.205566
0.160000,236.596939,7001.205566
0.170000,236.586929,7001.205566
0.180000,236.571198,7001.205566
0.190000,236.566193,7001.205566
0.200000,236.567978,7001.205566
0.210000,236.540085,7001.205566
0.220000,236.499664,7001.205566
0.230000,236.486084,7001.205566
0.240000,236.468201,7001.205566
0.250000,236.446030,7001.205566
0.260000,236.407761,7001.205566
0.270000,236.382370,7001.205566
0.280000,236.345886,7001.205566
0.290000,236.320145,7001.205566
0.300000,236.286514,7001.205566
0.310000,236.251480,7001.205566
0.320000,236.208206,7001.205566
0.330000,236.164932,7001.205566
0.340000,236.132736,7001.205566
0.350000,236.078735,7001.205566
0.360000,236.040466,7001.205566
0.370000,235.996841,7001.205566
0.380000,235.962509,7001.205566
0.390000,235.931747,7001.205566
0.400000,235.893494,7001.205566
0.410000,235.841278,7001.205566
0.420000,235.794785,7001.205566
0.430000,235.761887,7001.205566
0.440000,235.703232,7001.205566
0.450000,235.670334,7001.205566
0.460000,235.618835,7001.205566
0.470000,235.572342,7001.205566
0.480000,235.528351,7001.205566
0.490000,235.480072,7001.205566
0.500000,235.450027,7001.205566
0.510000,235.391373,7001.205566
0.520000,235.340958,7001.205566
0.530000,235.288025,7001.205566
0.540000,235.236176,7001.205566
0.550000,235.196823,7001.205566
0.560000,235.147476,7001.205566
0.570000,235.099197,7001.205566
0.580000,235.051270,7001.205566
0.590000,234.993332,7001.205566
0.600000,234.962219,7001.205566
0.610000,234.894272,7001.205566
0.620000,234.859589,7001.205566
0.630000,234.801651,7001.205566
0.640000,234.743362,7001.205566
0.650000,234.700806,7001.205566
0.660000,234.647873,7001.205566
0.670000,234.588501,7001.205566
0.680000,234.539871,7001.205566
0.690000,234.472626,7001.205566
0.700000,234.425064,7001.205566
0.710000,234.345322,7001.205566
0.720000,234.290237,7001.205566
0.730000,234.244110,7001.205566
0.740000,234.165787,7001.205566
0.750000,234.102127,7001.205566
0.760000,234.059219,7001.205566
0.770000,233.989120,7001.205566
0.780000,233.937256,7001.205566
0.790000,233.879684,7001.205566
