flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227102100_3fb,10:21:00,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,457.148193,132.387756,0.710405,138.215881

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,308.442596,7001.205566
0.010000,418.180695,7001.205566
0.020000,446.252350,7001.205566
0.030000,453.438171,7001.205566
0.040000,455.502045,7001.205566
0.050000,456.276642,7001.205566
0.060000,456.667542,7001.205566
0.070000,456.896790,7001.205566
0.080000,457.021942,7001.205566
0.090000,457.094543,7001.205566
0.100000,457.148193,7001.205566
0.110000,457.104553,7001.205566
0.120000,457.089172,7001.205566
0.130000,457.040558,7001.205566
0.140000,456.999786,7001.205566
0.150000,456.952576,7001.205566
0.160000,456.878540,7001.205566
0.170000,456.828461,7001.205566
0.180000,456.728333,7001.205566
0.190000,456.639648,7001.205566
0.200000,456.574554,7001.205566
0.210000,456.449036,7001.205566
0.220000,456.341736,7001.205566
0.230000,456.225861,7001.205566
0.240000,456.118927,7001.205566
0.250000,455.999847,7001.205566
0.260000,455.877899,7001.205566
0.270000,455.765961,7001.205566
0.280000,455.632568,7001.205566
0.290000,455.518127,7001.205566
0.300000,455.421204,7001.205566
0.310000,455.273499,7001.205566
0.320000,455.127594,7001.205566
0.330000,454.995636,7001.205566
0.340000,454.878326,7001.205566
0.350000,454.717743,7001.205566
0.360000,454.587585,7001.205566
0.370000,454.444885,7001.205566
0.380000,454.305420,7001.205566
0.390000,454.172028,7001.205566
0.400000,454.056488,7001.205566
0.410000,453.891998,7001.205566
0.420000,453.750732,7001.205566
0.430000,453.604095,7001.205566
0.440000,453.468201,7001.205566
0.450000,453.322998,7001.205566
0.460000,453.178528,7001.205566
0.470000,453.026184,7001.205566
0.480000,452.876343,7001.205566
0.490000,452.755096,7001.205566
0.500000,452.633148,7001.205566
0.510000,452.476868,7001.205566
0.520000,452.316284,7001.205566
0.530000,452.176819,7001.205566
0.540000,452.034119,7001.205566
0.550000,451.879974,7001.205566
0.560000,451.744080,7001.205566
0.570000,451.601013,7001.205566
0.580000,451.449738,7001.205566
0.590000,451.309204,7001.205566
0.600000,451.199066,7001.205566
0.610000,451.014526,7001.205566
0.620000,450.868256,7001.205566
0.630000,450.730927,7001.205566
0.640000,450.572144,7001.205566
0.650000,450.448029,7001.205566
0.660000,450.309265,7001.205566
0.670000,450.149780,7001.205566
0.680000,450.017090,7001.205566
0.690000,449.871552,7001.205566
0.700000,449.755310,7001.205566
0.710000,449.558258,7001.205566
0.720000,449.413788,7001.205566
0.730000,449.283966,7001.205566
0.740000,449.139832,7001.205566
0.750000,449.007507,7001.205566
0.760000,448.854431,7001.205566
0.770000,448.712830,7001.205566
0.780000,448.568695,7001.205566
0.790000,448.439606,7001.205566
