flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227121905_d5d,12:19:05,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,516.570923,165.960068,0.678727,258.170319

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,342.639313,7001.205566
0.010000,468.761810,7001.205566
0.020000,506.138916,7001.205566
0.030000,513.220337,7001.205566
0.040000,514.551758,7001.205566
0.050000,514.967346,7001.205566
0.060000,515.197632,7001.205566
0.070000,515.411499,7001.205566
0.080000,515.574219,7001.205566
0.090000,515.695801,7001.205566
0.100000,515.864258,7001.205566
0.110000,515.924683,7001.205566
0.120000,516.029114,7001.205566
0.130000,516.098511,7001.205566
0.140000,516.152161,7001.205566
0.150000,516.253723,7001.205566
0.160000,516.303772,7001.205566
0.170000,516.370667,7001.205566
0.180000,516.416077,7001.205566
0.190000,516.454346,7001.205566
0.200000,516.520508,7001.205566
0.210000,516.507263,7001.205566
0.220000,516.531616,7001.205566
0.230000,516.545166,7001.205566
0.240000,516.550903,7001.205566
0.250000,516.559509,7001.205566
0.260000,516.555908,7001.205566
0.270000,516.560181,7001.205566
0.280000,516.570923,7001.205566
0.290000,516.554810,7001.205566
0.300000,516.565918,7001.205566
0.310000,516.509399,7001.205566
0.320000,516.520142,7001.205566
0.330000,516.484741,7001.205566
0.340000,516.464355,7001.205566
0.350000,516.444702,7001.205566
0.360000,516.415344,7001.205566
0.370000,516.362061,7001.205566
0.380000,516.331299,7001.205566
0.390000,516.323425,7001.205566
0.400000,516.308044,7001.205566
0.410000,516.224365,7001.205566
0.420000,516.192932,7001.205566
0.430000,516.138916,7001.205566
0.440000,516.091370,7001.205566
0.450000,516.033752,7001.205566
0.460000,515.992615,7001.205566
0.470000,515.931152,7001.205566
0.480000,515.882141,7001.205566
0.490000,515.826721,7001.205566
0.500000,515.796631,7001.205566
0.510000,515.698303,7001.205566
0.520000,515.635010,7001.205566
0.530000,515.580322,7001.205566
0.540000,515.546692,7001.205566
0.550000,515.489807,7001.205566
0.560000,515.413269,7001.205566
0.570000,515.338196,7001.205566
0.580000,515.275574,7001.205566
0.590000,515.224792,7001.205566
0.600000,515.172241,7001.205566
0.610000,515.063538,7001.205566
0.620000,515.014893,7001.205566
0.630000,514.931946,7001.205566
0.640000,514.863586,7001.205566
0.650000,514.772400,7001.205566
0.660000,514.705872,7001.205566
0.670000,514.634033,7001.205566
0.680000,514.556396,7001.205566
0.690000,514.470947,7001.205566
0.700000,514.421204,7001.205566
0.710000,514.317871,7001.205566
0.720000,514.231323,7001.205566
0.730000,514.141174,7001.205566
0.740000,514.067200,7001.205566
0.750000,513.970947,7001.205566
0.760000,513.882263,7001.205566
0.770000,513.813599,7001.205566
0.780000,513.749268,7001.205566
0.790000,513.664856,7001.205566
