flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227102733_6be,10:27:33,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,393.136749,122.860191,0.687487,147.030411

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,272.765289,7001.205566
0.010000,360.916962,7001.205566
0.020000,381.833557,7001.205566
0.030000,388.273712,7001.205566
0.040000,390.629425,7001.205566
0.050000,391.632904,7001.205566
0.060000,392.125000,7001.205566
0.070000,392.432220,7001.205566
0.080000,392.631775,7001.205566
0.090000,392.787689,7001.205566
0.100000,392.920013,7001.205566
0.110000,392.965088,7001.205566
0.120000,393.022644,7001.205566
0.130000,393.068787,7001.205566
0.140000,393.105988,7001.205566
0.150000,393.134247,7001.205566
0.160000,393.136749,7001.205566
0.170000,393.128143,7001.205566
0.180000,393.135315,7001.205566
0.190000,393.088806,7001.205566
0.200000,393.104187,7001.205566
0.210000,393.051971,7001.205566
0.220000,393.015137,7001.205566
0.230000,392.958984,7001.205566
0.240000,392.939331,7001.205566
0.250000,392.884979,7001.205566
0.260000,392.841339,7001.205566
0.270000,392.790924,7001.205566
0.280000,392.726532,7001.205566
0.290000,392.666473,7001.205566
0.300000,392.639282,7001.205566
0.310000,392.542725,7001.205566
0.320000,392.497650,7001.205566
0.330000,392.406097,7001.205566
0.340000,392.348175,7001.205566
0.350000,392.276276,7001.205566
0.360000,392.187225,7001.205566
0.370000,392.107117,7001.205566
0.380000,392.028442,7001.205566
0.390000,391.945831,7001.205566
0.400000,391.891113,7001.205566
0.410000,391.794556,7001.205566
0.420000,391.720886,7001.205566
0.430000,391.623962,7001.205566
0.440000,391.542084,7001.205566
0.450000,391.471985,7001.205566
0.460000,391.387573,7001.205566
0.470000,391.296387,7001.205566
0.480000,391.202698,7001.205566
0.490000,391.113647,7001.205566
0.500000,391.052124,7001.205566
0.510000,390.933746,7001.205566
0.520000,390.854004,7001.205566
0.530000,390.775330,7001.205566
0.540000,390.673767,7001.205566
0.550000,390.576111,7001.205566
0.560000,390.490662,7001.205566
0.570000,390.413757,7001.205566
0.580000,390.313995,7001.205566
0.590000,390.229218,7001.205566
0.600000,390.154480,7001.205566
0.610000,390.043274,7001.205566
0.620000,389.950623,7001.205566
0.630000,389.863007,7001.205566
0.640000,389.757141,7001.205566
0.650000,389.670258,7001.205566
0.660000,389.572968,7001.205566
0.670000,389.474640,7001.205566
0.680000,389.409912,7001.205566
0.690000,389.316559,7001.205566
0.700000,389.252197,7001.205566
0.710000,389.147400,7001.205566
0.720000,389.055145,7001.205566
0.730000,388.951050,7001.205566
0.740000,388.853424,7001.205566
0.750000,388.768677,7001.205566
0.760000,388.678558,7001.205566
0.770000,388.584137,7001.205566
0.780000,388.503662,7001.205566
0.790000,388.393158,7001.205566
