flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227101246_1ff,10:12:46,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,494.154449,132.896301,0.731063,110.980751

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,328.961853,7001.205566
0.010000,457.669617,7001.205566
0.020000,482.952820,7001.205566
0.030000,488.706360,7001.205566
0.040000,490.818848,7001.205566
0.050000,491.863129,7001.205566
0.060000,492.459656,7001.205566
0.070000,492.843018,7001.205566
0.080000,493.117340,7001.205566
0.090000,493.297577,7001.205566
0.100000,493.474243,7001.205566
0.110000,493.540405,7001.205566
0.120000,493.642700,7001.205566
0.130000,493.736389,7001.205566
0.140000,493.775726,7001.205566
0.150000,493.825439,7001.205566
0.160000,493.869415,7001.205566
0.170000,493.906250,7001.205566
0.180000,493.954529,7001.205566
0.190000,494.006042,7001.205566
0.200000,494.047180,7001.205566
0.210000,494.035370,7001.205566
0.220000,494.051819,7001.205566
0.230000,494.067902,7001.205566
0.240000,494.068268,7001.205566
0.250000,494.086151,7001.205566
0.260000,494.110107,7001.205566
0.270000,494.114746,7001.205566
0.280000,494.117981,7001.205566
0.290000,494.138733,7001.205566
0.300000,494.154449,7001.205566
0.310000,494.120850,7001.205566
0.320000,494.112976,7001.205566
0.330000,494.115845,7001.205566
0.340000,494.110474,7001.205566
0.350000,494.097961,7001.205566
0.360000,494.085083,7001.205566
0.370000,494.067200,7001.205566
0.380000,494.067535,7001.205566
0.390000,494.062897,7001.205566
0.400000,494.063629,7001.205566
0.410000,494.038574,7001.205566
0.420000,494.024292,7001.205566
0.430000,494.005676,7001.205566
0.440000,493.982422,7001.205566
0.450000,493.954895,7001.205566
0.460000,493.938080,7001.205566
0.470000,493.903412,7001.205566
0.480000,493.888367,7001.205566
0.490000,493.841888,7001.205566
0.500000,493.850830,7001.205566
0.510000,493.780731,7001.205566
0.520000,493.751038,7001.205566
0.530000,493.714569,7001.205566
0.540000,493.678436,7001.205566
0.550000,493.607635,7001.205566
0.560000,493.577240,7001.205566
0.570000,493.521454,7001.205566
0.580000,493.489258,7001.205566
0.590000,493.423462,7001.205566
0.600000,493.414520,7001.205566
0.610000,493.336548,7001.205566
0.620000,493.263611,7001.205566
0.630000,493.218903,7001.205566
0.640000,493.149170,7001.205566
0.650000,493.090515,7001.205566
0.660000,493.040436,7001.205566
0.670000,492.961060,7001.205566
0.680000,492.889160,7001.205566
0.690000,492.818726,7001.205566
0.700000,492.784027,7001.205566
0.710000,492.678528,7001.205566
0.720000,492.618439,7001.205566
0.730000,492.510437,7001.205566
0.740000,492.429260,7001.205566
0.750000,492.349152,7001.205566
0.760000,492.287994,7001.205566
0.770000,492.193939,7001.205566
0.780000,492.106689,7001.205566
0.790000,492.041229,7001.205566
