flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227083550_ede,08:35:50,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,552.903076,117.941025,0.786688,44.660610

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,311.466339,7001.205566
0.010000,469.302185,7001.205566
0.020000,516.181091,7001.205566
0.030000,529.304993,7001.205566
0.040000,534.209839,7001.205566
0.050000,536.619202,7001.205566
0.060000,538.062195,7001.205566
0.070000,539.055359,7001.205566
0.080000,539.795654,7001.205566
0.090000,540.387512,7001.205566
0.100000,540.912170,7001.205566
0.110000,541.292297,7001.205566
0.120000,541.686768,7001.205566
0.130000,542.018982,7001.205566
0.140000,542.346924,7001.205566
0.150000,542.625183,7001.205566
0.160000,542.927368,7001.205566
0.170000,543.192749,7001.205566
0.180000,543.461670,7001.205566
0.190000,543.696655,7001.205566
0.200000,543.961975,7001.205566
0.210000,544.173340,7001.205566
0.220000,544.383301,7001.205566
0.230000,544.589661,7001.205566
0.240000,544.801025,7001.205566
0.250000,545.009155,7001.205566
0.260000,545.210815,7001.205566
0.270000,545.413635,7001.205566
0.280000,545.613159,7001.205566
0.290000,545.801270,7001.205566
0.300000,546.015137,7001.205566
0.310000,546.190002,7001.205566
0.320000,546.352417,7001.205566
0.330000,546.540161,7001.205566
0.340000,546.715393,7001.205566
0.350000,546.902039,7001.205566
0.360000,547.092346,7001.205566
0.370000,547.276489,7001.205566
0.380000,547.432068,7001.205566
0.390000,547.588379,7001.205566
0.400000,547.800781,7001.205566
0.410000,547.932007,7001.205566
0.420000,548.099060,7001.205566
0.430000,548.273560,7001.205566
0.440000,548.428772,7001.205566
0.450000,548.597595,7001.205566
0.460000,548.737427,7001.205566
0.470000,548.903320,7001.205566
0.480000,549.072876,7001.205566
0.490000,549.213074,7001.205566
0.500000,549.436584,7001.205566
0.510000,549.521301,7001.205566
0.520000,549.680847,7001.205566
0.530000,549.821350,7001.205566
0.540000,549.931885,7001.205566
0.550000,550.066711,7001.205566
0.560000,550.225830,7001.205566
0.570000,550.373169,7001.205566
0.580000,550.508728,7001.205566
0.590000,550.645691,7001.205566
0.600000,550.824890,7001.205566
0.610000,550.912170,7001.205566
0.620000,551.045532,7001.205566
0.630000,551.177490,7001.205566
0.640000,551.293701,7001.205566
0.650000,551.421021,7001.205566
0.660000,551.527954,7001.205566
0.670000,551.652100,7001.205566
0.680000,551.768677,7001.205566
0.690000,551.869141,7001.205566
0.700000,552.003235,7001.205566
0.710000,552.089478,7001.205566
0.720000,552.186707,7001.205566
0.730000,552.307251,7001.205566
0.740000,552.411682,7001.205566
0.750000,552.513977,7001.205566
0.760000,552.612671,7001.205566
0.770000,552.705994,7001.205566
0.780000,552.804016,7001.205566
0.790000,552.903076,7001.205566
