flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227091556_e1a,09:15:56,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,564.755188,147.005432,0.739701,108.611923

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,341.474548,7001.205566
0.010000,484.477386,7001.205566
0.020000,531.592041,7001.205566
0.030000,546.315552,7001.205566
0.040000,551.416382,7001.205566
0.050000,553.546448,7001.205566
0.060000,554.729492,7001.205566
0.070000,555.513733,7001.205566
0.080000,556.134949,7001.205566
0.090000,556.630981,7001.205566
0.100000,557.075134,7001.205566
0.110000,557.380920,7001.205566
0.120000,557.699890,7001.205566
0.130000,557.974243,7001.205566
0.140000,558.225281,7001.205566
0.150000,558.478821,7001.205566
0.160000,558.696960,7001.205566
0.170000,558.916199,7001.205566
0.180000,559.123657,7001.205566
0.190000,559.328186,7001.205566
0.200000,559.521667,7001.205566
0.210000,559.653992,7001.205566
0.220000,559.826721,7001.205566
0.230000,559.981201,7001.205566
0.240000,560.148254,7001.205566
0.250000,560.296997,7001.205566
0.260000,560.414307,7001.205566
0.270000,560.623535,7001.205566
0.280000,560.760864,7001.205566
0.290000,560.876709,7001.205566
0.300000,561.039429,7001.205566
0.310000,561.121704,7001.205566
0.320000,561.207520,7001.205566
0.330000,561.339111,7001.205566
0.340000,561.458252,7001.205566
0.350000,561.545471,7001.205566
0.360000,561.669617,7001.205566
0.370000,561.780823,7001.205566
0.380000,561.854126,7001.205566
0.390000,561.971436,7001.205566
0.400000,562.105530,7001.205566
0.410000,562.161316,7001.205566
0.420000,562.247864,7001.205566
0.430000,562.324036,7001.205566
0.440000,562.427734,7001.205566
0.450000,562.497864,7001.205566
0.460000,562.607666,7001.205566
0.470000,562.676697,7001.205566
0.480000,562.750366,7001.205566
0.490000,562.777527,7001.205566
0.500000,562.891602,7001.205566
0.510000,562.933777,7001.205566
0.520000,563.020020,7001.205566
0.530000,563.105835,7001.205566
0.540000,563.146240,7001.205566
0.550000,563.242065,7001.205566
0.560000,563.307495,7001.205566
0.570000,563.359741,7001.205566
0.580000,563.434814,7001.205566
0.590000,563.492065,7001.205566
0.600000,563.601501,7001.205566
0.610000,563.641541,7001.205566
0.620000,563.701660,7001.205566
0.630000,563.769592,7001.205566
0.640000,563.850403,7001.205566
0.650000,563.924438,7001.205566
0.660000,563.964111,7001.205566
0.670000,564.045654,7001.205566
0.680000,564.111084,7001.205566
0.690000,564.180847,7001.205566
0.700000,564.299255,7001.205566
0.710000,564.320679,7001.205566
0.720000,564.358582,7001.205566
0.730000,564.414734,7001.205566
0.740000,564.439758,7001.205566
0.750000,564.506653,7001.205566
0.760000,564.573547,7001.205566
0.770000,564.638611,7001.205566
0.780000,564.690125,7001.205566
0.790000,564.755188,7001.205566
