flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227085729_6ca,08:57:29,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,536.607056,148.163437,0.723888,62.676186

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,326.035370,7001.205566
0.010000,474.938049,7001.205566
0.020000,516.782288,7001.205566
0.030000,527.042969,7001.205566
0.040000,530.442261,7001.205566
0.050000,531.937500,7001.205566
0.060000,532.819397,7001.205566
0.070000,533.458801,7001.205566
0.080000,533.961304,7001.205566
0.090000,534.354675,7001.205566
0.100000,534.731628,7001.205566
0.110000,534.978027,7001.205566
0.120000,535.204773,7001.205566
0.130000,535.434021,7001.205566
0.140000,535.599609,7001.205566
0.150000,535.748352,7001.205566
0.160000,535.881042,7001.205566
0.170000,536.030884,7001.205566
0.180000,536.122437,7001.205566
0.190000,536.186462,7001.205566
0.200000,536.298401,7001.205566
0.210000,536.308044,7001.205566
0.220000,536.385681,7001.205566
0.230000,536.404236,7001.205566
0.240000,536.492920,7001.205566
0.250000,536.510803,7001.205566
0.260000,536.528015,7001.205566
0.270000,536.550171,7001.205566
0.280000,536.567322,7001.205566
0.290000,536.563416,7001.205566
0.300000,536.607056,7001.205566
0.310000,536.576294,7001.205566
0.320000,536.575928,7001.205566
0.330000,536.572327,7001.205566
0.340000,536.567322,7001.205566
0.350000,536.552307,7001.205566
0.360000,536.541931,7001.205566
0.370000,536.507629,7001.205566
0.380000,536.505798,7001.205566
0.390000,536.477234,7001.205566
0.400000,536.482910,7001.205566
0.410000,536.437500,7001.205566
0.420000,536.403564,7001.205566
0.430000,536.382080,7001.205566
0.440000,536.349915,7001.205566
0.450000,536.295532,7001.205566
0.460000,536.276245,7001.205566
0.470000,536.235107,7001.205566
0.480000,536.233643,7001.205566
0.490000,536.209351,7001.205566
0.500000,536.169678,7001.205566
0.510000,536.095947,7001.205566
0.520000,536.054871,7001.205566
0.530000,536.021606,7001.205566
0.540000,535.977966,7001.205566
0.550000,535.918579,7001.205566
0.560000,535.863525,7001.205566
0.570000,535.833496,7001.205566
0.580000,535.769104,7001.205566
0.590000,535.745483,7001.205566
0.600000,535.691162,7001.205566
0.610000,535.616760,7001.205566
0.620000,535.559875,7001.205566
0.630000,535.483704,7001.205566
0.640000,535.439026,7001.205566
0.650000,535.373230,7001.205566
0.660000,535.305237,7001.205566
0.670000,535.262695,7001.205566
0.680000,535.179749,7001.205566
0.690000,535.126465,7001.205566
0.700000,535.085693,7001.205566
0.710000,534.993774,7001.205566
0.720000,534.925842,7001.205566
0.730000,534.850708,7001.205566
0.740000,534.748047,7001.205566
0.750000,534.697632,7001.205566
0.760000,534.617188,7001.205566
0.770000,534.528137,7001.205566
0.780000,534.463379,7001.205566
0.790000,534.379028,7001.205566
