flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227084046_d8e,08:40:46,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,533.259644,115.489838,0.783427,51.450066

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,296.059723,7001.205566
0.010000,461.146484,7001.205566
0.020000,503.254303,7001.205566
0.030000,512.810852,7001.205566
0.040000,516.124268,7001.205566
0.050000,517.791870,7001.205566
0.060000,518.857239,7001.205566
0.070000,519.627930,7001.205566
0.080000,520.191895,7001.205566
0.090000,520.685791,7001.205566
0.100000,521.094543,7001.205566
0.110000,521.377075,7001.205566
0.120000,521.665344,7001.205566
0.130000,521.914246,7001.205566
0.140000,522.178162,7001.205566
0.150000,522.426392,7001.205566
0.160000,522.655579,7001.205566
0.170000,522.898804,7001.205566
0.180000,523.118042,7001.205566
0.190000,523.324036,7001.205566
0.200000,523.607605,7001.205566
0.210000,523.798950,7001.205566
0.220000,524.034241,7001.205566
0.230000,524.259216,7001.205566
0.240000,524.478455,7001.205566
0.250000,524.700195,7001.205566
0.260000,524.940125,7001.205566
0.270000,525.159729,7001.205566
0.280000,525.381470,7001.205566
0.290000,525.612854,7001.205566
0.300000,525.886047,7001.205566
0.310000,526.080994,7001.205566
0.320000,526.300903,7001.205566
0.330000,526.519775,7001.205566
0.340000,526.722900,7001.205566
0.350000,526.943542,7001.205566
0.360000,527.183167,7001.205566
0.370000,527.388794,7001.205566
0.380000,527.616638,7001.205566
0.390000,527.824768,7001.205566
0.400000,528.066895,7001.205566
0.410000,528.246399,7001.205566
0.420000,528.455994,7001.205566
0.430000,528.640869,7001.205566
0.440000,528.892273,7001.205566
0.450000,529.072876,7001.205566
0.460000,529.279236,7001.205566
0.470000,529.473083,7001.205566
0.480000,529.672607,7001.205566
0.490000,529.847473,7001.205566
0.500000,530.073853,7001.205566
0.510000,530.231567,7001.205566
0.520000,530.420410,7001.205566
0.530000,530.574585,7001.205566
0.540000,530.755493,7001.205566
0.550000,530.896790,7001.205566
0.560000,531.039856,7001.205566
0.570000,531.209351,7001.205566
0.580000,531.380676,7001.205566
0.590000,531.499023,7001.205566
0.600000,531.697510,7001.205566
0.610000,531.756165,7001.205566
0.620000,531.904602,7001.205566
0.630000,532.048340,7001.205566
0.640000,532.151367,7001.205566
0.650000,532.256104,7001.205566
0.660000,532.360168,7001.205566
0.670000,532.452454,7001.205566
0.680000,532.566895,7001.205566
0.690000,532.649536,7001.205566
0.700000,532.752502,7001.205566
0.710000,532.792908,7001.205566
0.720000,532.855896,7001.205566
0.730000,532.935974,7001.205566
0.740000,533.013916,7001.205566
0.750000,533.073303,7001.205566
0.760000,533.111938,7001.205566
0.770000,533.154846,7001.205566
0.780000,533.215637,7001.205566
0.790000,533.259644,7001.205566
