flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227123159_d8d,12:31:59,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,387.655029,164.305328,0.576156,334.011810

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,292.400482,7001.205566
0.010000,362.146484,7001.205566
0.020000,379.961365,7001.205566
0.030000,384.533997,7001.205566
0.040000,385.904785,7001.205566
0.050000,386.428009,7001.205566
0.060000,386.695160,7001.205566
0.070000,386.841064,7001.205566
0.080000,386.996613,7001.205566
0.090000,387.085663,7001.205566
0.100000,387.183655,7001.205566
0.110000,387.260193,7001.205566
0.120000,387.321716,7001.205566
0.130000,387.367859,7001.205566
0.140000,387.425781,7001.205566
0.150000,387.465118,7001.205566
0.160000,387.520203,7001.205566
0.170000,387.562042,7001.205566
0.180000,387.587799,7001.205566
0.190000,387.626038,7001.205566
0.200000,387.647156,7001.205566
0.210000,387.639282,7001.205566
0.220000,387.647156,7001.205566
0.230000,387.655029,7001.205566
0.240000,387.652863,7001.205566
0.250000,387.636780,7001.205566
0.260000,387.632843,7001.205566
0.270000,387.599945,7001.205566
0.280000,387.590302,7001.205566
0.290000,387.559540,7001.205566
0.300000,387.548096,7001.205566
0.310000,387.506256,7001.205566
0.320000,387.447601,7001.205566
0.330000,387.418640,7001.205566
0.340000,387.371765,7001.205566
0.350000,387.308838,7001.205566
0.360000,387.264496,7001.205566
0.370000,387.211914,7001.205566
0.380000,387.164703,7001.205566
0.390000,387.104645,7001.205566
0.400000,387.072815,7001.205566
0.410000,386.973389,7001.205566
0.420000,386.908997,7001.205566
0.430000,386.842499,7001.205566
0.440000,386.771332,7001.205566
0.450000,386.701935,7001.205566
0.460000,386.609680,7001.205566
0.470000,386.537445,7001.205566
0.480000,386.459106,7001.205566
0.490000,386.354675,7001.205566
0.500000,386.306396,7001.205566
0.510000,386.205200,7001.205566
0.520000,386.132599,7001.205566
0.530000,386.023529,7001.205566
0.540000,385.924805,7001.205566
0.550000,385.845795,7001.205566
0.560000,385.755310,7001.205566
0.570000,385.654816,7001.205566
0.580000,385.556458,7001.205566
0.590000,385.452026,7001.205566
0.600000,385.391937,7001.205566
0.610000,385.254608,7001.205566
0.620000,385.162720,7001.205566
0.630000,385.050049,7001.205566
0.640000,384.969238,7001.205566
0.650000,384.853363,7001.205566
0.660000,384.740356,7001.205566
0.670000,384.640564,7001.205566
0.680000,384.544373,7001.205566
0.690000,384.430634,7001.205566
0.700000,384.343018,7001.205566
0.710000,384.202850,7001.205566
0.720000,384.084808,7001.205566
0.730000,383.999695,7001.205566
0.740000,383.882751,7001.205566
0.750000,383.771545,7001.205566
0.760000,383.640656,7001.205566
0.770000,383.527985,7001.205566
0.780000,383.411407,7001.205566
0.790000,383.298401,7001.205566
