flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227110915_f67,11:09:15,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,484.244232,129.453415,0.732669,216.332047

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,303.221222,7001.205566
0.010000,430.860748,7001.205566
0.020000,466.707214,7001.205566
0.030000,475.113617,7001.205566
0.040000,477.761505,7001.205566
0.050000,478.937042,7001.205566
0.060000,479.595428,7001.205566
0.070000,480.044617,7001.205566
0.080000,480.408325,7001.205566
0.090000,480.680115,7001.205566
0.100000,480.933655,7001.205566
0.110000,481.111420,7001.205566
0.120000,481.298798,7001.205566
0.130000,481.479401,7001.205566
0.140000,481.634979,7001.205566
0.150000,481.797333,7001.205566
0.160000,481.941101,7001.205566
0.170000,482.084869,7001.205566
0.180000,482.223999,7001.205566
0.190000,482.343445,7001.205566
0.200000,482.499725,7001.205566
0.210000,482.510437,7001.205566
0.220000,482.635986,7001.205566
0.230000,482.742188,7001.205566
0.240000,482.844116,7001.205566
0.250000,482.912781,7001.205566
0.260000,483.017914,7001.205566
0.270000,483.096954,7001.205566
0.280000,483.173859,7001.205566
0.290000,483.229279,7001.205566
0.300000,483.316895,7001.205566
0.310000,483.355530,7001.205566
0.320000,483.410248,7001.205566
0.330000,483.455292,7001.205566
0.340000,483.514313,7001.205566
0.350000,483.569733,7001.205566
0.360000,483.600128,7001.205566
0.370000,483.658081,7001.205566
0.380000,483.691345,7001.205566
0.390000,483.738892,7001.205566
0.400000,483.795776,7001.205566
0.410000,483.796844,7001.205566
0.420000,483.829010,7001.205566
0.430000,483.874084,7001.205566
0.440000,483.901611,7001.205566
0.450000,483.904846,7001.205566
0.460000,483.962067,7001.205566
0.470000,483.987793,7001.205566
0.480000,483.984589,7001.205566
0.490000,484.026062,7001.205566
0.500000,484.074707,7001.205566
0.510000,484.052185,7001.205566
0.520000,484.094391,7001.205566
0.530000,484.104767,7001.205566
0.540000,484.126923,7001.205566
0.550000,484.145172,7001.205566
0.560000,484.141235,7001.205566
0.570000,484.181274,7001.205566
0.580000,484.171631,7001.205566
0.590000,484.205261,7001.205566
0.600000,484.226715,7001.205566
0.610000,484.205963,7001.205566
0.620000,484.219208,7001.205566
0.630000,484.208099,7001.205566
0.640000,484.228149,7001.205566
0.650000,484.222046,7001.205566
0.660000,484.221710,7001.205566
0.670000,484.214172,7001.205566
0.680000,484.204895,7001.205566
0.690000,484.217773,7001.205566
0.700000,484.244232,7001.205566
0.710000,484.204895,7001.205566
0.720000,484.197388,7001.205566
0.730000,484.203827,7001.205566
0.740000,484.199524,7001.205566
0.750000,484.214172,7001.205566
0.760000,484.217407,7001.205566
0.770000,484.217773,7001.205566
0.780000,484.224915,7001.205566
0.790000,484.220276,7001.205566
