flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227112820_0da,11:28:20,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,543.204895,279.798737,0.484911,259.318756

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,421.272766,7001.205566
0.010000,515.252686,7001.205566
0.020000,536.220093,7001.205566
0.030000,541.085571,7001.205566
0.040000,542.166687,7001.205566
0.050000,542.382385,7001.205566
0.060000,542.482117,7001.205566
0.070000,542.558655,7001.205566
0.080000,542.655579,7001.205566
0.090000,542.754639,7001.205566
0.100000,542.876953,7001.205566
0.110000,542.900574,7001.205566
0.120000,542.962769,7001.205566
0.130000,543.032532,7001.205566
0.140000,543.077576,7001.205566
0.150000,543.089050,7001.205566
0.160000,543.130493,7001.205566
0.170000,543.154480,7001.205566
0.180000,543.157715,7001.205566
0.190000,543.185974,7001.205566
0.200000,543.204895,7001.205566
0.210000,543.184143,7001.205566
0.220000,543.164856,7001.205566
0.230000,543.169495,7001.205566
0.240000,543.150879,7001.205566
0.250000,543.134094,7001.205566
0.260000,543.127991,7001.205566
0.270000,543.092224,7001.205566
0.280000,543.055420,7001.205566
0.290000,543.056824,7001.205566
0.300000,543.064697,7001.205566
0.310000,542.992493,7001.205566
0.320000,542.953125,7001.205566
0.330000,542.908081,7001.205566
0.340000,542.873718,7001.205566
0.350000,542.836914,7001.205566
0.360000,542.787903,7001.205566
0.370000,542.738220,7001.205566
0.380000,542.713867,7001.205566
0.390000,542.659851,7001.205566
0.400000,542.633057,7001.205566
0.410000,542.546143,7001.205566
0.420000,542.500366,7001.205566
0.430000,542.440308,7001.205566
0.440000,542.396667,7001.205566
0.450000,542.328003,7001.205566
0.460000,542.257568,7001.205566
0.470000,542.192444,7001.205566
0.480000,542.127747,7001.205566
0.490000,542.050476,7001.205566
0.500000,542.031189,7001.205566
0.510000,541.926392,7001.205566
0.520000,541.861267,7001.205566
0.530000,541.805176,7001.205566
0.540000,541.731812,7001.205566
0.550000,541.651367,7001.205566
0.560000,541.578796,7001.205566
0.570000,541.512939,7001.205566
0.580000,541.439270,7001.205566
0.590000,541.377075,7001.205566
0.600000,541.330933,7001.205566
0.610000,541.230103,7001.205566
0.620000,541.148193,7001.205566
0.630000,541.065552,7001.205566
0.640000,540.986206,7001.205566
0.650000,540.908936,7001.205566
0.660000,540.822388,7001.205566
0.670000,540.766235,7001.205566
0.680000,540.663269,7001.205566
0.690000,540.585632,7001.205566
0.700000,540.548828,7001.205566
0.710000,540.431152,7001.205566
0.720000,540.370728,7001.205566
0.730000,540.279480,7001.205566
0.740000,540.216553,7001.205566
0.750000,540.130005,7001.205566
0.760000,540.068848,7001.205566
0.770000,540.008057,7001.205566
0.780000,539.917236,7001.205566
0.790000,539.852173,7001.205566
