flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227122057_7eb,12:20:57,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,447.651398,156.231522,0.650997,307.505707

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,301.990631,7001.205566
0.010000,405.322540,7001.205566
0.020000,437.401764,7001.205566
0.030000,444.589020,7001.205566
0.040000,446.099274,7001.205566
0.050000,446.503754,7001.205566
0.060000,446.735138,7001.205566
0.070000,446.905029,7001.205566
0.080000,447.040558,7001.205566
0.090000,447.169647,7001.205566
0.100000,447.285522,7001.205566
0.110000,447.335602,7001.205566
0.120000,447.398529,7001.205566
0.130000,447.457550,7001.205566
0.140000,447.485443,7001.205566
0.150000,447.545166,7001.205566
0.160000,447.559845,7001.205566
0.170000,447.601318,7001.205566
0.180000,447.601685,7001.205566
0.190000,447.615265,7001.205566
0.200000,447.651398,7001.205566
0.210000,447.619904,7001.205566
0.220000,447.636719,7001.205566
0.230000,447.598114,7001.205566
0.240000,447.591309,7001.205566
0.250000,447.560547,7001.205566
0.260000,447.531219,7001.205566
0.270000,447.509064,7001.205566
0.280000,447.471130,7001.205566
0.290000,447.420349,7001.205566
0.300000,447.418213,7001.205566
0.310000,447.351685,7001.205566
0.320000,447.313416,7001.205566
0.330000,447.237244,7001.205566
0.340000,447.198273,7001.205566
0.350000,447.165009,7001.205566
0.360000,447.093140,7001.205566
0.370000,447.005157,7001.205566
0.380000,446.946869,7001.205566
0.390000,446.868896,7001.205566
0.400000,446.843140,7001.205566
0.410000,446.724762,7001.205566
0.420000,446.639313,7001.205566
0.430000,446.547760,7001.205566
0.440000,446.452606,7001.205566
0.450000,446.363556,7001.205566
0.460000,446.264496,7001.205566
0.470000,446.165100,7001.205566
0.480000,446.081390,7001.205566
0.490000,445.973755,7001.205566
0.500000,445.906891,7001.205566
0.510000,445.760956,7001.205566
0.520000,445.619354,7001.205566
0.530000,445.507416,7001.205566
0.540000,445.391174,7001.205566
0.550000,445.289612,7001.205566
0.560000,445.152649,7001.205566
0.570000,445.049286,7001.205566
0.580000,444.908020,7001.205566
0.590000,444.777130,7001.205566
0.600000,444.708099,7001.205566
0.610000,444.534668,7001.205566
0.620000,444.404846,7001.205566
0.630000,444.267517,7001.205566
0.640000,444.130554,7001.205566
0.650000,443.998566,7001.205566
0.660000,443.860901,7001.205566
0.670000,443.727142,7001.205566
0.680000,443.587311,7001.205566
0.690000,443.439240,7001.205566
0.700000,443.316925,7001.205566
0.710000,443.157440,7001.205566
0.720000,443.026886,7001.205566
0.730000,442.867767,7001.205566
0.740000,442.715393,7001.205566
0.750000,442.573059,7001.205566
0.760000,442.425018,7001.205566
0.770000,442.265167,7001.205566
0.780000,442.129974,7001.205566
0.790000,441.959381,7001.205566
