flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227084907_f7e,08:49:07,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,546.881348,123.764633,0.773690,47.548759

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,313.520538,7001.205566
0.010000,478.943817,7001.205566
0.020000,522.203186,7001.205566
0.030000,532.276123,7001.205566
0.040000,535.751221,7001.205566
0.050000,537.416321,7001.205566
0.060000,538.440613,7001.205566
0.070000,539.161194,7001.205566
0.080000,539.707275,7001.205566
0.090000,540.155762,7001.205566
0.100000,540.535217,7001.205566
0.110000,540.756592,7001.205566
0.120000,540.998718,7001.205566
0.130000,541.256531,7001.205566
0.140000,541.508301,7001.205566
0.150000,541.708923,7001.205566
0.160000,541.950317,7001.205566
0.170000,542.188904,7001.205566
0.180000,542.415649,7001.205566
0.190000,542.637695,7001.205566
0.200000,542.889099,7001.205566
0.210000,543.069702,7001.205566
0.220000,543.244263,7001.205566
0.230000,543.451660,7001.205566
0.240000,543.618347,7001.205566
0.250000,543.774231,7001.205566
0.260000,543.930542,7001.205566
0.270000,544.101135,7001.205566
0.280000,544.249512,7001.205566
0.290000,544.406189,7001.205566
0.300000,544.560669,7001.205566
0.310000,544.673706,7001.205566
0.320000,544.811707,7001.205566
0.330000,544.945129,7001.205566
0.340000,545.089600,7001.205566
0.350000,545.218018,7001.205566
0.360000,545.357849,7001.205566
0.370000,545.490479,7001.205566
0.380000,545.626770,7001.205566
0.390000,545.730103,7001.205566
0.400000,545.864197,7001.205566
0.410000,545.936096,7001.205566
0.420000,546.027649,7001.205566
0.430000,546.100952,7001.205566
0.440000,546.176819,7001.205566
0.450000,546.239014,7001.205566
0.460000,546.296265,7001.205566
0.470000,546.362427,7001.205566
0.480000,546.390991,7001.205566
0.490000,546.451111,7001.205566
0.500000,546.536194,7001.205566
0.510000,546.566223,7001.205566
0.520000,546.638123,7001.205566
0.530000,546.673523,7001.205566
0.540000,546.731140,7001.205566
0.550000,546.765076,7001.205566
0.560000,546.794067,7001.205566
0.570000,546.821960,7001.205566
0.580000,546.850586,7001.205566
0.590000,546.847351,7001.205566
0.600000,546.881348,7001.205566
0.610000,546.835571,7001.205566
0.620000,546.832703,7001.205566
0.630000,546.815491,7001.205566
0.640000,546.809814,7001.205566
0.650000,546.796204,7001.205566
0.660000,546.779724,7001.205566
0.670000,546.766541,7001.205566
0.680000,546.774048,7001.205566
0.690000,546.743652,7001.205566
0.700000,546.778320,7001.205566
0.710000,546.724670,7001.205566
0.720000,546.707153,7001.205566
0.730000,546.681030,7001.205566
0.740000,546.636353,7001.205566
0.750000,546.599487,7001.205566
0.760000,546.563416,7001.205566
0.770000,546.496887,7001.205566
0.780000,546.442505,7001.205566
0.790000,546.402466,7001.205566
