flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227094151_b9e,09:41:51,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,410.192383,95.523117,0.767126,42.758888

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,248.802780,7001.205566
0.010000,357.812408,7001.205566
0.020000,384.199249,7001.205566
0.030000,392.201904,7001.205566
0.040000,395.696289,7001.205566
0.050000,397.580627,7001.205566
0.060000,398.781891,7001.205566
0.070000,399.635925,7001.205566
0.080000,400.298584,7001.205566
0.090000,400.856842,7001.205566
0.100000,401.327148,7001.205566
0.110000,401.708374,7001.205566
0.120000,402.055969,7001.205566
0.130000,402.384277,7001.205566
0.140000,402.658936,7001.205566
0.150000,402.916779,7001.205566
0.160000,403.158539,7001.205566
0.170000,403.376343,7001.205566
0.180000,403.579834,7001.205566
0.190000,403.784027,7001.205566
0.200000,403.993256,7001.205566
0.210000,404.127350,7001.205566
0.220000,404.306519,7001.205566
0.230000,404.453522,7001.205566
0.240000,404.624115,7001.205566
0.250000,404.791107,7001.205566
0.260000,404.913788,7001.205566
0.270000,405.057556,7001.205566
0.280000,405.233154,7001.205566
0.290000,405.372986,7001.205566
0.300000,405.543915,7001.205566
0.310000,405.670166,7001.205566
0.320000,405.806061,7001.205566
0.330000,405.945526,7001.205566
0.340000,406.082520,7001.205566
0.350000,406.206604,7001.205566
0.360000,406.356445,7001.205566
0.370000,406.480896,7001.205566
0.380000,406.627899,7001.205566
0.390000,406.746277,7001.205566
0.400000,406.914368,7001.205566
0.410000,407.006622,7001.205566
0.420000,407.130005,7001.205566
0.430000,407.260895,7001.205566
0.440000,407.390350,7001.205566
0.450000,407.499084,7001.205566
0.460000,407.644989,7001.205566
0.470000,407.776581,7001.205566
0.480000,407.902832,7001.205566
0.490000,408.018341,7001.205566
0.500000,408.150330,7001.205566
0.510000,408.222565,7001.205566
0.520000,408.339844,7001.205566
0.530000,408.438934,7001.205566
0.540000,408.529755,7001.205566
0.550000,408.648132,7001.205566
0.560000,408.743988,7001.205566
0.570000,408.829803,7001.205566
0.580000,408.919922,7001.205566
0.590000,409.001465,7001.205566
0.600000,409.108032,7001.205566
0.610000,409.178497,7001.205566
0.620000,409.252869,7001.205566
0.630000,409.334412,7001.205566
0.640000,409.403442,7001.205566
0.650000,409.467804,7001.205566
0.660000,409.534332,7001.205566
0.670000,409.606567,7001.205566
0.680000,409.661652,7001.205566
0.690000,409.670593,7001.205566
0.700000,409.800781,7001.205566
0.710000,409.806854,7001.205566
0.720000,409.856903,7001.205566
0.730000,409.911987,7001.205566
0.740000,409.971008,7001.205566
0.750000,410.027496,7001.205566
0.760000,410.065399,7001.205566
0.770000,410.086884,7001.205566
0.780000,410.137299,7001.205566
0.790000,410.192383,7001.205566
