flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227122517_dda,12:25:17,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,470.351807,141.461487,0.699243,313.855591

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,312.476288,7001.205566
0.010000,427.820923,7001.205566
0.020000,457.809448,7001.205566
0.030000,465.214844,7001.205566
0.040000,467.560883,7001.205566
0.050000,468.538269,7001.205566
0.060000,469.036804,7001.205566
0.070000,469.339355,7001.205566
0.080000,469.531067,7001.205566
0.090000,469.720612,7001.205566
0.100000,469.882599,7001.205566
0.110000,469.982025,7001.205566
0.120000,470.061066,7001.205566
0.130000,470.126495,7001.205566
0.140000,470.198395,7001.205566
0.150000,470.247742,7001.205566
0.160000,470.273132,7001.205566
0.170000,470.294250,7001.205566
0.180000,470.315338,7001.205566
0.190000,470.339661,7001.205566
0.200000,470.351807,7001.205566
0.210000,470.332153,7001.205566
0.220000,470.323914,7001.205566
0.230000,470.317474,7001.205566
0.240000,470.313202,7001.205566
0.250000,470.294250,7001.205566
0.260000,470.284943,7001.205566
0.270000,470.254181,7001.205566
0.280000,470.225586,7001.205566
0.290000,470.221985,7001.205566
0.300000,470.218048,7001.205566
0.310000,470.119720,7001.205566
0.320000,470.087524,7001.205566
0.330000,470.028534,7001.205566
0.340000,469.964142,7001.205566
0.350000,469.876892,7001.205566
0.360000,469.840057,7001.205566
0.370000,469.783173,7001.205566
0.380000,469.714508,7001.205566
0.390000,469.676270,7001.205566
0.400000,469.665527,7001.205566
0.410000,469.557526,7001.205566
0.420000,469.529266,7001.205566
0.430000,469.492798,7001.205566
0.440000,469.421631,7001.205566
0.450000,469.356171,7001.205566
0.460000,469.315399,7001.205566
0.470000,469.284302,7001.205566
0.480000,469.204193,7001.205566
0.490000,469.120850,7001.205566
0.500000,469.065063,7001.205566
0.510000,468.978516,7001.205566
0.520000,468.865143,7001.205566
0.530000,468.788269,7001.205566
0.540000,468.693481,7001.205566
0.550000,468.632690,7001.205566
0.560000,468.546875,7001.205566
0.570000,468.508606,7001.205566
0.580000,468.439575,7001.205566
0.590000,468.350159,7001.205566
0.600000,468.308685,7001.205566
0.610000,468.222504,7001.205566
0.620000,468.129150,7001.205566
0.630000,468.050110,7001.205566
0.640000,467.976807,7001.205566
0.650000,467.873444,7001.205566
0.660000,467.790497,7001.205566
0.670000,467.684998,7001.205566
0.680000,467.591644,7001.205566
0.690000,467.490082,7001.205566
0.700000,467.435364,7001.205566
0.710000,467.314117,7001.205566
0.720000,467.201843,7001.205566
0.730000,467.115997,7001.205566
0.740000,467.043396,7001.205566
0.750000,466.969025,7001.205566
0.760000,466.893188,7001.205566
0.770000,466.802368,7001.205566
0.780000,466.725098,7001.205566
0.790000,466.643921,7001.205566
