flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227084940_f4d,08:49:40,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,304.294098,68.692802,0.774255,47.244072

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,166.004776,7001.205566
0.010000,255.683548,7001.205566
0.020000,282.365082,7001.205566
0.030000,290.148499,7001.205566
0.040000,293.254852,7001.205566
0.050000,294.859894,7001.205566
0.060000,295.869110,7001.205566
0.070000,296.571503,7001.205566
0.080000,297.075043,7001.205566
0.090000,297.484161,7001.205566
0.100000,297.812103,7001.205566
0.110000,298.060669,7001.205566
0.120000,298.302063,7001.205566
0.130000,298.499451,7001.205566
0.140000,298.687927,7001.205566
0.150000,298.873901,7001.205566
0.160000,299.036987,7001.205566
0.170000,299.190033,7001.205566
0.180000,299.337402,7001.205566
0.190000,299.478302,7001.205566
0.200000,299.647797,7001.205566
0.210000,299.763336,7001.205566
0.220000,299.890625,7001.205566
0.230000,300.017609,7001.205566
0.240000,300.149200,7001.205566
0.250000,300.271149,7001.205566
0.260000,300.397766,7001.205566
0.270000,300.512909,7001.205566
0.280000,300.616974,7001.205566
0.290000,300.738586,7001.205566
0.300000,300.864471,7001.205566
0.310000,300.971039,7001.205566
0.320000,301.123749,7001.205566
0.330000,301.236389,7001.205566
0.340000,301.367279,7001.205566
0.350000,301.454895,7001.205566
0.360000,301.561829,7001.205566
0.370000,301.670197,7001.205566
0.380000,301.762451,7001.205566
0.390000,301.875122,7001.205566
0.400000,301.984558,7001.205566
0.410000,302.057159,7001.205566
0.420000,302.153351,7001.205566
0.430000,302.238831,7001.205566
0.440000,302.334320,7001.205566
0.450000,302.429077,7001.205566
0.460000,302.504883,7001.205566
0.470000,302.584991,7001.205566
0.480000,302.676544,7001.205566
0.490000,302.747375,7001.205566
0.500000,302.847870,7001.205566
0.510000,302.887573,7001.205566
0.520000,302.960144,7001.205566
0.530000,303.041687,7001.205566
0.540000,303.101074,7001.205566
0.550000,303.185822,7001.205566
0.560000,303.253784,7001.205566
0.570000,303.315277,7001.205566
0.580000,303.379303,7001.205566
0.590000,303.424011,7001.205566
0.600000,303.511261,7001.205566
0.610000,303.542023,7001.205566
0.620000,303.611755,7001.205566
0.630000,303.663971,7001.205566
0.640000,303.709045,7001.205566
0.650000,303.758728,7001.205566
0.660000,303.818451,7001.205566
0.670000,303.867096,7001.205566
0.680000,303.904999,7001.205566
0.690000,303.951508,7001.205566
0.700000,304.018372,7001.205566
0.710000,304.046631,7001.205566
0.720000,304.088104,7001.205566
0.730000,304.110992,7001.205566
0.740000,304.152130,7001.205566
0.750000,304.186462,7001.205566
0.760000,304.213989,7001.205566
0.770000,304.241180,7001.205566
0.780000,304.273010,7001.205566
0.790000,304.294098,7001.205566
