flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227124859_c9e,12:48:59,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,476.645355,160.385727,0.663511,316.715393

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,337.239136,7001.205566
0.010000,449.673401,7001.205566
0.020000,471.824158,7001.205566
0.030000,475.283875,7001.205566
0.040000,475.881104,7001.205566
0.050000,476.092468,7001.205566
0.060000,476.237640,7001.205566
0.070000,476.329193,7001.205566
0.080000,476.423615,7001.205566
0.090000,476.483337,7001.205566
0.100000,476.580627,7001.205566
0.110000,476.578827,7001.205566
0.120000,476.585632,7001.205566
0.130000,476.621033,7001.205566
0.140000,476.617096,7001.205566
0.150000,476.645355,7001.205566
0.160000,476.628906,7001.205566
0.170000,476.614960,7001.205566
0.180000,476.604950,7001.205566
0.190000,476.591339,7001.205566
0.200000,476.570618,7001.205566
0.210000,476.524475,7001.205566
0.220000,476.497284,7001.205566
0.230000,476.481567,7001.205566
0.240000,476.440796,7001.205566
0.250000,476.399658,7001.205566
0.260000,476.345673,7001.205566
0.270000,476.299530,7001.205566
0.280000,476.238007,7001.205566
0.290000,476.200806,7001.205566
0.300000,476.180420,7001.205566
0.310000,476.101746,7001.205566
0.320000,476.031647,7001.205566
0.330000,475.970154,7001.205566
0.340000,475.903625,7001.205566
0.350000,475.835327,7001.205566
0.360000,475.769867,7001.205566
0.370000,475.689056,7001.205566
0.380000,475.610718,7001.205566
0.390000,475.527039,7001.205566
0.400000,475.473053,7001.205566
0.410000,475.369324,7001.205566
0.420000,475.277771,7001.205566
0.430000,475.201599,7001.205566
0.440000,475.125061,7001.205566
0.450000,475.027100,7001.205566
0.460000,474.933746,7001.205566
0.470000,474.830750,7001.205566
0.480000,474.738464,7001.205566
0.490000,474.633331,7001.205566
0.500000,474.563965,7001.205566
0.510000,474.419830,7001.205566
0.520000,474.295013,7001.205566
0.530000,474.202393,7001.205566
0.540000,474.100098,7001.205566
0.550000,473.988892,7001.205566
0.560000,473.870880,7001.205566
0.570000,473.764313,7001.205566
0.580000,473.647003,7001.205566
0.590000,473.526825,7001.205566
0.600000,473.459595,7001.205566
0.610000,473.296173,7001.205566
0.620000,473.185303,7001.205566
0.630000,473.046539,7001.205566
0.640000,472.944611,7001.205566
0.650000,472.810150,7001.205566
0.660000,472.696411,7001.205566
0.670000,472.566589,7001.205566
0.680000,472.443237,7001.205566
0.690000,472.313751,7001.205566
0.700000,472.213257,7001.205566
0.710000,472.044464,7001.205566
0.720000,471.897125,7001.205566
0.730000,471.759430,7001.205566
0.740000,471.619598,7001.205566
0.750000,471.478699,7001.205566
0.760000,471.342102,7001.205566
0.770000,471.203674,7001.205566
0.780000,471.054901,7001.205566
0.790000,470.892548,7001.205566
