flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227100119_ed8,10:01:19,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,416.634308,120.771645,0.710126,107.401810

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,287.488464,7001.205566
0.010000,389.771118,7001.205566
0.020000,408.619873,7001.205566
0.030000,412.880310,7001.205566
0.040000,414.257874,7001.205566
0.050000,414.860474,7001.205566
0.060000,415.217743,7001.205566
0.070000,415.420532,7001.205566
0.080000,415.595398,7001.205566
0.090000,415.719879,7001.205566
0.100000,415.845764,7001.205566
0.110000,415.897980,7001.205566
0.120000,415.978424,7001.205566
0.130000,416.047455,7001.205566
0.140000,416.120056,7001.205566
0.150000,416.172638,7001.205566
0.160000,416.212311,7001.205566
0.170000,416.273132,7001.205566
0.180000,416.315674,7001.205566
0.190000,416.332489,7001.205566
0.200000,416.405792,7001.205566
0.210000,416.396484,7001.205566
0.220000,416.438690,7001.205566
0.230000,416.471588,7001.205566
0.240000,416.503418,7001.205566
0.250000,416.520599,7001.205566
0.260000,416.547058,7001.205566
0.270000,416.572815,7001.205566
0.280000,416.588898,7001.205566
0.290000,416.608917,7001.205566
0.300000,416.634308,7001.205566
0.310000,416.605347,7001.205566
0.320000,416.605713,7001.205566
0.330000,416.608582,7001.205566
0.340000,416.618958,7001.205566
0.350000,416.625366,7001.205566
0.360000,416.604279,7001.205566
0.370000,416.590698,7001.205566
0.380000,416.575317,7001.205566
0.390000,416.560303,7001.205566
0.400000,416.541351,7001.205566
0.410000,416.489471,7001.205566
0.420000,416.442261,7001.205566
0.430000,416.430115,7001.205566
0.440000,416.381134,7001.205566
0.450000,416.321747,7001.205566
0.460000,416.311371,7001.205566
0.470000,416.244507,7001.205566
0.480000,416.189789,7001.205566
0.490000,416.137939,7001.205566
0.500000,416.097534,7001.205566
0.510000,416.009888,7001.205566
0.520000,415.930145,7001.205566
0.530000,415.850037,7001.205566
0.540000,415.774231,7001.205566
0.550000,415.708771,7001.205566
0.560000,415.628326,7001.205566
0.570000,415.538544,7001.205566
0.580000,415.448059,7001.205566
0.590000,415.360107,7001.205566
0.600000,415.276398,7001.205566
0.610000,415.145172,7001.205566
0.620000,415.051819,7001.205566
0.630000,414.951324,7001.205566
0.640000,414.851898,7001.205566
0.650000,414.745331,7001.205566
0.660000,414.631592,7001.205566
0.670000,414.520752,7001.205566
0.680000,414.418457,7001.205566
0.690000,414.318329,7001.205566
0.700000,414.226776,7001.205566
0.710000,414.066925,7001.205566
0.720000,413.964264,7001.205566
0.730000,413.834808,7001.205566
0.740000,413.725006,7001.205566
0.750000,413.598419,7001.205566
0.760000,413.476471,7001.205566
0.770000,413.351654,7001.205566
0.780000,413.222198,7001.205566
0.790000,413.103821,7001.205566
