flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227121214_de0,12:12:14,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,466.933258,121.354584,0.740103,263.192505

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,275.775421,7001.205566
0.010000,392.728333,7001.205566
0.020000,430.440186,7001.205566
0.030000,442.904236,7001.205566
0.040000,448.590149,7001.205566
0.050000,451.442596,7001.205566
0.060000,452.884552,7001.205566
0.070000,453.906647,7001.205566
0.080000,454.539307,7001.205566
0.090000,454.922668,7001.205566
0.100000,455.424438,7001.205566
0.110000,455.792786,7001.205566
0.120000,456.146851,7001.205566
0.130000,456.976898,7001.205566
0.140000,457.842712,7001.205566
0.150000,458.192108,7001.205566
0.160000,458.299744,7001.205566
0.170000,458.992126,7001.205566
0.180000,459.407318,7001.205566
0.190000,459.347595,7001.205566
0.200000,459.723114,7001.205566
0.210000,460.438721,7001.205566
0.220000,460.555328,7001.205566
0.230000,460.298889,7001.205566
0.240000,460.252411,7001.205566
0.250000,460.999146,7001.205566
0.260000,461.824524,7001.205566
0.270000,462.237244,7001.205566
0.280000,462.683929,7001.205566
0.290000,463.364838,7001.205566
0.300000,463.908783,7001.205566
0.310000,464.072571,7001.205566
0.320000,464.234589,7001.205566
0.330000,464.468109,7001.205566
0.340000,464.526428,7001.205566
0.350000,464.054352,7001.205566
0.360000,463.590149,7001.205566
0.370000,463.544006,7001.205566
0.380000,463.512543,7001.205566
0.390000,463.872681,7001.205566
0.400000,464.900848,7001.205566
0.410000,465.399384,7001.205566
0.420000,465.641510,7001.205566
0.430000,465.945129,7001.205566
0.440000,466.007721,7001.205566
0.450000,465.940491,7001.205566
0.460000,465.938324,7001.205566
0.470000,466.392883,7001.205566
0.480000,466.244446,7001.205566
0.490000,464.406250,7001.205566
0.500000,460.952271,7001.205566
0.510000,457.964294,7001.205566
0.520000,455.880035,7001.205566
0.530000,457.775818,7001.205566
0.540000,460.780273,7001.205566
0.550000,463.136658,7001.205566
0.560000,465.131531,7001.205566
0.570000,466.061707,7001.205566
0.580000,465.842499,7001.205566
0.590000,465.691559,7001.205566
0.600000,464.321838,7001.205566
0.610000,462.532990,7001.205566
0.620000,463.958496,7001.205566
0.630000,466.631409,7001.205566
0.640000,466.867096,7001.205566
0.650000,466.933258,7001.205566
0.660000,466.677917,7001.205566
0.670000,466.294159,7001.205566
0.680000,465.269196,7001.205566
0.690000,463.626984,7001.205566
0.700000,463.586578,7001.205566
0.710000,463.504669,7001.205566
0.720000,464.990967,7001.205566
0.730000,466.404327,7001.205566
0.740000,466.235168,7001.205566
0.750000,465.638275,7001.205566
0.760000,465.171204,7001.205566
0.770000,465.399384,7001.205566
0.780000,465.652954,7001.205566
0.790000,465.597504,7001.205566
