flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227091403_ff9,09:14:03,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,572.526428,149.410126,0.739034,69.610786

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,326.139465,7001.205566
0.010000,478.892334,7001.205566
0.020000,534.871826,7001.205566
0.030000,552.590515,7001.205566
0.040000,558.546082,7001.205566
0.050000,561.020874,7001.205566
0.060000,562.331177,7001.205566
0.070000,563.304321,7001.205566
0.080000,564.170837,7001.205566
0.090000,565.001587,7001.205566
0.100000,565.769104,7001.205566
0.110000,566.369202,7001.205566
0.120000,567.007568,7001.205566
0.130000,567.481018,7001.205566
0.140000,567.968872,7001.205566
0.150000,568.429138,7001.205566
0.160000,568.787109,7001.205566
0.170000,569.126099,7001.205566
0.180000,569.441528,7001.205566
0.190000,569.725891,7001.205566
0.200000,570.024841,7001.205566
0.210000,570.242615,7001.205566
0.220000,570.463318,7001.205566
0.230000,570.684326,7001.205566
0.240000,570.852417,7001.205566
0.250000,571.039062,7001.205566
0.260000,571.227173,7001.205566
0.270000,571.383484,7001.205566
0.280000,571.525085,7001.205566
0.290000,571.639526,7001.205566
0.300000,571.808350,7001.205566
0.310000,571.877380,7001.205566
0.320000,571.977478,7001.205566
0.330000,572.062622,7001.205566
0.340000,572.159912,7001.205566
0.350000,572.224609,7001.205566
0.360000,572.294373,7001.205566
0.370000,572.340149,7001.205566
0.380000,572.397339,7001.205566
0.390000,572.422729,7001.205566
0.400000,572.497498,7001.205566
0.410000,572.471375,7001.205566
0.420000,572.495728,7001.205566
0.430000,572.509644,7001.205566
0.440000,572.509644,7001.205566
0.450000,572.526428,7001.205566
0.460000,572.514282,7001.205566
0.470000,572.489258,7001.205566
0.480000,572.502869,7001.205566
0.490000,572.482483,7001.205566
0.500000,572.493896,7001.205566
0.510000,572.435608,7001.205566
0.520000,572.420227,7001.205566
0.530000,572.355530,7001.205566
0.540000,572.344421,7001.205566
0.550000,572.283997,7001.205566
0.560000,572.246765,7001.205566
0.570000,572.200684,7001.205566
0.580000,572.159546,7001.205566
0.590000,572.091919,7001.205566
0.600000,572.067627,7001.205566
0.610000,571.978577,7001.205566
0.620000,571.940674,7001.205566
0.630000,571.865906,7001.205566
0.640000,571.791870,7001.205566
0.650000,571.723572,7001.205566
0.660000,571.644531,7001.205566
0.670000,571.580200,7001.205566
0.680000,571.515076,7001.205566
0.690000,571.435669,7001.205566
0.700000,571.373474,7001.205566
0.710000,571.269043,7001.205566
0.720000,571.199280,7001.205566
0.730000,571.119568,7001.205566
0.740000,571.030151,7001.205566
0.750000,570.948608,7001.205566
0.760000,570.839539,7001.205566
0.770000,570.749756,7001.205566
0.780000,570.656433,7001.205566
0.790000,570.580933,7001.205566
