flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227122450_c44,12:24:50,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,557.005737,163.309692,0.706808,314.564880

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,363.745819,7001.205566
0.010000,509.153381,7001.205566
0.020000,543.816467,7001.205566
0.030000,551.631348,7001.205566
0.040000,554.124695,7001.205566
0.050000,555.179016,7001.205566
0.060000,555.762634,7001.205566
0.070000,556.118469,7001.205566
0.080000,556.379944,7001.205566
0.090000,556.538696,7001.205566
0.100000,556.707886,7001.205566
0.110000,556.756836,7001.205566
0.120000,556.839111,7001.205566
0.130000,556.893494,7001.205566
0.140000,556.935669,7001.205566
0.150000,556.954956,7001.205566
0.160000,556.981812,7001.205566
0.170000,556.980713,7001.205566
0.180000,556.965332,7001.205566
0.190000,556.972534,7001.205566
0.200000,557.005737,7001.205566
0.210000,556.940674,7001.205566
0.220000,556.937073,7001.205566
0.230000,556.893799,7001.205566
0.240000,556.884888,7001.205566
0.250000,556.837708,7001.205566
0.260000,556.800476,7001.205566
0.270000,556.756470,7001.205566
0.280000,556.716064,7001.205566
0.290000,556.677490,7001.205566
0.300000,556.635986,7001.205566
0.310000,556.563049,7001.205566
0.320000,556.476135,7001.205566
0.330000,556.433899,7001.205566
0.340000,556.396729,7001.205566
0.350000,556.315186,7001.205566
0.360000,556.251892,7001.205566
0.370000,556.167114,7001.205566
0.380000,556.099182,7001.205566
0.390000,556.052673,7001.205566
0.400000,556.082397,7001.205566
0.410000,555.930725,7001.205566
0.420000,555.876038,7001.205566
0.430000,555.793030,7001.205566
0.440000,555.710449,7001.205566
0.450000,555.636780,7001.205566
0.460000,555.568115,7001.205566
0.470000,555.483337,7001.205566
0.480000,555.400391,7001.205566
0.490000,555.315979,7001.205566
0.500000,555.243713,7001.205566
0.510000,555.144287,7001.205566
0.520000,555.052063,7001.205566
0.530000,554.978394,7001.205566
0.540000,554.900391,7001.205566
0.550000,554.801697,7001.205566
0.560000,554.737000,7001.205566
0.570000,554.641113,7001.205566
0.580000,554.548157,7001.205566
0.590000,554.441956,7001.205566
0.600000,554.389709,7001.205566
0.610000,554.273132,7001.205566
0.620000,554.179077,7001.205566
0.630000,554.078552,7001.205566
0.640000,553.976990,7001.205566
0.650000,553.902283,7001.205566
0.660000,553.820007,7001.205566
0.670000,553.737061,7001.205566
0.680000,553.629028,7001.205566
0.690000,553.536438,7001.205566
0.700000,553.489929,7001.205566
0.710000,553.358337,7001.205566
0.720000,553.270691,7001.205566
0.730000,553.172729,7001.205566
0.740000,553.079712,7001.205566
0.750000,552.984924,7001.205566
0.760000,552.879456,7001.205566
0.770000,552.786804,7001.205566
0.780000,552.713135,7001.205566
0.790000,552.606201,7001.205566
