flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227113745_d4f,11:37:45,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,275.088440,149.465912,0.456662,272.616821

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,222.214584,7001.205566
0.010000,259.249084,7001.205566
0.020000,270.709625,7001.205566
0.030000,273.922577,7001.205566
0.040000,274.735443,7001.205566
0.050000,274.950745,7001.205566
0.060000,275.053040,7001.205566
0.070000,275.088440,7001.205566
0.080000,275.088440,7001.205566
0.090000,275.074127,7001.205566
0.100000,275.066254,7001.205566
0.110000,275.016174,7001.205566
0.120000,274.996155,7001.205566
0.130000,274.947174,7001.205566
0.140000,274.903900,7001.205566
0.150000,274.830933,7001.205566
0.160000,274.773010,7001.205566
0.170000,274.689331,7001.205566
0.180000,274.605286,7001.205566
0.190000,274.502625,7001.205566
0.200000,274.409302,7001.205566
0.210000,274.269104,7001.205566
0.220000,274.165741,7001.205566
0.230000,274.031982,7001.205566
0.240000,273.897156,7001.205566
0.250000,273.746246,7001.205566
0.260000,273.597107,7001.205566
0.270000,273.441193,7001.205566
0.280000,273.273468,7001.205566
0.290000,273.111450,7001.205566
0.300000,272.956604,7001.205566
0.310000,272.770996,7001.205566
0.320000,272.568573,7001.205566
0.330000,272.401917,7001.205566
0.340000,272.213470,7001.205566
0.350000,272.020325,7001.205566
0.360000,271.823639,7001.205566
0.370000,271.613708,7001.205566
0.380000,271.403778,7001.205566
0.390000,271.208527,7001.205566
0.400000,271.023621,7001.205566
0.410000,270.784729,7001.205566
0.420000,270.568024,7001.205566
0.430000,270.358795,7001.205566
0.440000,270.146362,7001.205566
0.450000,269.930725,7001.205566
0.460000,269.702209,7001.205566
0.470000,269.495850,7001.205566
0.480000,269.291290,7001.205566
0.490000,269.045227,7001.205566
0.500000,268.823517,7001.205566
0.510000,268.577820,7001.205566
0.520000,268.346436,7001.205566
0.530000,268.103943,7001.205566
0.540000,267.869354,7001.205566
0.550000,267.649780,7001.205566
0.560000,267.403351,7001.205566
0.570000,267.171631,7001.205566
0.580000,266.942017,7001.205566
0.590000,266.689545,7001.205566
0.600000,266.469971,7001.205566
0.610000,266.217468,7001.205566
0.620000,265.975006,7001.205566
0.630000,265.721069,7001.205566
0.640000,265.489685,7001.205566
0.650000,265.237579,7001.205566
0.660000,264.988312,7001.205566
0.670000,264.752625,7001.205566
0.680000,264.497986,7001.205566
0.690000,264.256592,7001.205566
0.700000,264.047394,7001.205566
0.710000,263.774506,7001.205566
0.720000,263.532410,7001.205566
0.730000,263.295288,7001.205566
0.740000,263.054596,7001.205566
0.750000,262.796387,7001.205566
0.760000,262.549286,7001.205566
0.770000,262.307526,7001.205566
0.780000,262.062897,7001.205566
0.790000,261.830444,7001.205566
