flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227090626_f9c,09:06:26,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,382.641785,132.621292,0.653406,73.463577

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,242.775314,7001.205566
0.010000,326.879730,7001.205566
0.020000,354.277618,7001.205566
0.030000,366.265289,7001.205566
0.040000,372.275604,7001.205566
0.050000,375.640167,7001.205566
0.060000,377.635345,7001.205566
0.070000,378.848083,7001.205566
0.080000,379.591583,7001.205566
0.090000,380.053650,7001.205566
0.100000,380.436646,7001.205566
0.110000,380.658020,7001.205566
0.120000,380.859741,7001.205566
0.130000,381.048553,7001.205566
0.140000,381.210205,7001.205566
0.150000,381.359344,7001.205566
0.160000,381.499176,7001.205566
0.170000,381.617889,7001.205566
0.180000,381.737701,7001.205566
0.190000,381.860016,7001.205566
0.200000,381.997345,7001.205566
0.210000,382.052063,7001.205566
0.220000,382.162933,7001.205566
0.230000,382.225159,7001.205566
0.240000,382.288452,7001.205566
0.250000,382.350677,7001.205566
0.260000,382.400024,7001.205566
0.270000,382.437958,7001.205566
0.280000,382.493744,7001.205566
0.290000,382.511963,7001.205566
0.300000,382.592438,7001.205566
0.310000,382.597443,7001.205566
0.320000,382.627502,7001.205566
0.330000,382.621399,7001.205566
0.340000,382.631409,7001.205566
0.350000,382.641785,7001.205566
0.360000,382.626404,7001.205566
0.370000,382.637146,7001.205566
0.380000,382.619629,7001.205566
0.390000,382.627502,7001.205566
0.400000,382.631409,7001.205566
0.410000,382.583130,7001.205566
0.420000,382.559174,7001.205566
0.430000,382.532715,7001.205566
0.440000,382.506256,7001.205566
0.450000,382.472290,7001.205566
0.460000,382.446533,7001.205566
0.470000,382.412567,7001.205566
0.480000,382.383240,7001.205566
0.490000,382.344238,7001.205566
0.500000,382.323517,7001.205566
0.510000,382.248749,7001.205566
0.520000,382.205841,7001.205566
0.530000,382.151123,7001.205566
0.540000,382.115021,7001.205566
0.550000,382.059204,7001.205566
0.560000,382.005920,7001.205566
0.570000,381.950500,7001.205566
0.580000,381.889709,7001.205566
0.590000,381.837830,7001.205566
0.600000,381.797089,7001.205566
0.610000,381.712677,7001.205566
0.620000,381.649384,7001.205566
0.630000,381.592499,7001.205566
0.640000,381.526337,7001.205566
0.650000,381.459106,7001.205566
0.660000,381.385437,7001.205566
0.670000,381.328583,7001.205566
0.680000,381.257782,7001.205566
0.690000,381.180511,7001.205566
0.700000,381.157990,7001.205566
0.710000,381.053558,7001.205566
0.720000,380.962006,7001.205566
0.730000,380.892639,7001.205566
0.740000,380.817169,7001.205566
0.750000,380.729919,7001.205566
0.760000,380.639801,7001.205566
0.770000,380.574707,7001.205566
0.780000,380.488861,7001.205566
0.790000,380.412689,7001.205566
