flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227100050_efc,10:00:50,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,391.942627,120.632172,0.692220,104.189651

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,278.316010,7001.205566
0.010000,370.639099,7001.205566
0.020000,386.539581,7001.205566
0.030000,390.004272,7001.205566
0.040000,391.066803,7001.205566
0.050000,391.480194,7001.205566
0.060000,391.679749,7001.205566
0.070000,391.783478,7001.205566
0.080000,391.870392,7001.205566
0.090000,391.906128,7001.205566
0.100000,391.942627,7001.205566
0.110000,391.917938,7001.205566
0.120000,391.908295,7001.205566
0.130000,391.884338,7001.205566
0.140000,391.864288,7001.205566
0.150000,391.830688,7001.205566
0.160000,391.775238,7001.205566
0.170000,391.750214,7001.205566
0.180000,391.721954,7001.205566
0.190000,391.668671,7001.205566
0.200000,391.649353,7001.205566
0.210000,391.572113,7001.205566
0.220000,391.522766,7001.205566
0.230000,391.460175,7001.205566
0.240000,391.405457,7001.205566
0.250000,391.343597,7001.205566
0.260000,391.311768,7001.205566
0.270000,391.229858,7001.205566
0.280000,391.207336,7001.205566
0.290000,391.163361,7001.205566
0.300000,391.117218,7001.205566
0.310000,391.023529,7001.205566
0.320000,390.962708,7001.205566
0.330000,390.892639,7001.205566
0.340000,390.826813,7001.205566
0.350000,390.764954,7001.205566
0.360000,390.704163,7001.205566
0.370000,390.625824,7001.205566
0.380000,390.549652,7001.205566
0.390000,390.500305,7001.205566
0.400000,390.465973,7001.205566
0.410000,390.366211,7001.205566
0.420000,390.283234,7001.205566
0.430000,390.205994,7001.205566
0.440000,390.118011,7001.205566
0.450000,390.048615,7001.205566
0.460000,389.963135,7001.205566
0.470000,389.873749,7001.205566
0.480000,389.791840,7001.205566
0.490000,389.708862,7001.205566
0.500000,389.650238,7001.205566
0.510000,389.536499,7001.205566
0.520000,389.437073,7001.205566
0.530000,389.340881,7001.205566
0.540000,389.237152,7001.205566
0.550000,389.153473,7001.205566
0.560000,389.059784,7001.205566
0.570000,388.951782,7001.205566
0.580000,388.865601,7001.205566
0.590000,388.752228,7001.205566
0.600000,388.676056,7001.205566
0.610000,388.540863,7001.205566
0.620000,388.437866,7001.205566
0.630000,388.329163,7001.205566
0.640000,388.227936,7001.205566
0.650000,388.105286,7001.205566
0.660000,388.004791,7001.205566
0.670000,387.889252,7001.205566
0.680000,387.778748,7001.205566
0.690000,387.652161,7001.205566
0.700000,387.559875,7001.205566
0.710000,387.426483,7001.205566
0.720000,387.306335,7001.205566
0.730000,387.177216,7001.205566
0.740000,387.058136,7001.205566
0.750000,386.936890,7001.205566
0.760000,386.811371,7001.205566
0.770000,386.692291,7001.205566
0.780000,386.574280,7001.205566
0.790000,386.448730,7001.205566
