flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227090046_7ba,09:00:46,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,491.994019,116.053101,0.764117,87.910500

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,268.567078,7001.205566
0.010000,403.552307,7001.205566
0.020000,454.936981,7001.205566
0.030000,472.069489,7001.205566
0.040000,478.095520,7001.205566
0.050000,480.637207,7001.205566
0.060000,482.032654,7001.205566
0.070000,482.978943,7001.205566
0.080000,483.788239,7001.205566
0.090000,484.469543,7001.205566
0.100000,485.141876,7001.205566
0.110000,485.649719,7001.205566
0.120000,486.131775,7001.205566
0.130000,486.600647,7001.205566
0.140000,486.979736,7001.205566
0.150000,487.360596,7001.205566
0.160000,487.668884,7001.205566
0.170000,487.987152,7001.205566
0.180000,488.293304,7001.205566
0.190000,488.523254,7001.205566
0.200000,488.793976,7001.205566
0.210000,488.995300,7001.205566
0.220000,489.220276,7001.205566
0.230000,489.418396,7001.205566
0.240000,489.593994,7001.205566
0.250000,489.769928,7001.205566
0.260000,489.920502,7001.205566
0.270000,490.072144,7001.205566
0.280000,490.230927,7001.205566
0.290000,490.372894,7001.205566
0.300000,490.506287,7001.205566
0.310000,490.611786,7001.205566
0.320000,490.723724,7001.205566
0.330000,490.813843,7001.205566
0.340000,490.923279,7001.205566
0.350000,491.005188,7001.205566
0.360000,491.095306,7001.205566
0.370000,491.171478,7001.205566
0.380000,491.258392,7001.205566
0.390000,491.348145,7001.205566
0.400000,491.430389,7001.205566
0.410000,491.453644,7001.205566
0.420000,491.522308,7001.205566
0.430000,491.562714,7001.205566
0.440000,491.606354,7001.205566
0.450000,491.666443,7001.205566
0.460000,491.715088,7001.205566
0.470000,491.764069,7001.205566
0.480000,491.791260,7001.205566
0.490000,491.824158,7001.205566
0.500000,491.882080,7001.205566
0.510000,491.867432,7001.205566
0.520000,491.899261,7001.205566
0.530000,491.923218,7001.205566
0.540000,491.929291,7001.205566
0.550000,491.916046,7001.205566
0.560000,491.938599,7001.205566
0.570000,491.938599,7001.205566
0.580000,491.955048,7001.205566
0.590000,491.947540,7001.205566
0.600000,491.994019,7001.205566
0.610000,491.942169,7001.205566
0.620000,491.941803,7001.205566
0.630000,491.942169,7001.205566
0.640000,491.932861,7001.205566
0.650000,491.913910,7001.205566
0.660000,491.921082,7001.205566
0.670000,491.899597,7001.205566
0.680000,491.888885,7001.205566
0.690000,491.871368,7001.205566
0.700000,491.898529,7001.205566
0.710000,491.857422,7001.205566
0.720000,491.835236,7001.205566
0.730000,491.794830,7001.205566
0.740000,491.770142,7001.205566
0.750000,491.779816,7001.205566
0.760000,491.735474,7001.205566
0.770000,491.704712,7001.205566
0.780000,491.685760,7001.205566
0.790000,491.647827,7001.205566
