flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227100239_411,10:02:39,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,484.460236,134.804962,0.721742,110.580254

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,326.945190,7001.205566
0.010000,448.232544,7001.205566
0.020000,473.760010,7001.205566
0.030000,479.939117,7001.205566
0.040000,482.030151,7001.205566
0.050000,482.942810,7001.205566
0.060000,483.427399,7001.205566
0.070000,483.724609,7001.205566
0.080000,483.938446,7001.205566
0.090000,484.070068,7001.205566
0.100000,484.215973,7001.205566
0.110000,484.265686,7001.205566
0.120000,484.353668,7001.205566
0.130000,484.380829,7001.205566
0.140000,484.420898,7001.205566
0.150000,484.451996,7001.205566
0.160000,484.455231,7001.205566
0.170000,484.460236,7001.205566
0.180000,484.449493,7001.205566
0.190000,484.444855,7001.205566
0.200000,484.456299,7001.205566
0.210000,484.410522,7001.205566
0.220000,484.403015,7001.205566
0.230000,484.347229,7001.205566
0.240000,484.330048,7001.205566
0.250000,484.301086,7001.205566
0.260000,484.238159,7001.205566
0.270000,484.199158,7001.205566
0.280000,484.159119,7001.205566
0.290000,484.115845,7001.205566
0.300000,484.104034,7001.205566
0.310000,484.026062,7001.205566
0.320000,483.970642,7001.205566
0.330000,483.913788,7001.205566
0.340000,483.877655,7001.205566
0.350000,483.816498,7001.205566
0.360000,483.754272,7001.205566
0.370000,483.700623,7001.205566
0.380000,483.643066,7001.205566
0.390000,483.580109,7001.205566
0.400000,483.539703,7001.205566
0.410000,483.458527,7001.205566
0.420000,483.405579,7001.205566
0.430000,483.335144,7001.205566
0.440000,483.244293,7001.205566
0.450000,483.187073,7001.205566
0.460000,483.125580,7001.205566
0.470000,483.066925,7001.205566
0.480000,482.996460,7001.205566
0.490000,482.914917,7001.205566
0.500000,482.855560,7001.205566
0.510000,482.750427,7001.205566
0.520000,482.661713,7001.205566
0.530000,482.612366,7001.205566
0.540000,482.526550,7001.205566
0.550000,482.429626,7001.205566
0.560000,482.311951,7001.205566
0.570000,482.236511,7001.205566
0.580000,482.146027,7001.205566
0.590000,482.078064,7001.205566
0.600000,482.005463,7001.205566
0.610000,481.894623,7001.205566
0.620000,481.799133,7001.205566
0.630000,481.716522,7001.205566
0.640000,481.614594,7001.205566
0.650000,481.520538,7001.205566
0.660000,481.422546,7001.205566
0.670000,481.346008,7001.205566
0.680000,481.240875,7001.205566
0.690000,481.163269,7001.205566
0.700000,481.113556,7001.205566
0.710000,480.994110,7001.205566
0.720000,480.888977,7001.205566
0.730000,480.795624,7001.205566
0.740000,480.696564,7001.205566
0.750000,480.597839,7001.205566
0.760000,480.504883,7001.205566
0.770000,480.424408,7001.205566
0.780000,480.316772,7001.205566
0.790000,480.223785,7001.205566
