flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227100506_2e1,10:05:06,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,575.823425,141.852737,0.753652,109.053947

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,332.663666,7001.205566
0.010000,506.498688,7001.205566
0.020000,551.087708,7001.205566
0.030000,561.042664,7001.205566
0.040000,563.958069,7001.205566
0.050000,565.099609,7001.205566
0.060000,565.736877,7001.205566
0.070000,566.164978,7001.205566
0.080000,566.525085,7001.205566
0.090000,566.846619,7001.205566
0.100000,567.177429,7001.205566
0.110000,567.413818,7001.205566
0.120000,567.683472,7001.205566
0.130000,567.952759,7001.205566
0.140000,568.222046,7001.205566
0.150000,568.452698,7001.205566
0.160000,568.747070,7001.205566
0.170000,568.986267,7001.205566
0.180000,569.225891,7001.205566
0.190000,569.500183,7001.205566
0.200000,569.779175,7001.205566
0.210000,570.006226,7001.205566
0.220000,570.251587,7001.205566
0.230000,570.495850,7001.205566
0.240000,570.743652,7001.205566
0.250000,571.002625,7001.205566
0.260000,571.236145,7001.205566
0.270000,571.493958,7001.205566
0.280000,571.749695,7001.205566
0.290000,571.977478,7001.205566
0.300000,572.256104,7001.205566
0.310000,572.445618,7001.205566
0.320000,572.696350,7001.205566
0.330000,572.937378,7001.205566
0.340000,573.139099,7001.205566
0.350000,573.334351,7001.205566
0.360000,573.537476,7001.205566
0.370000,573.722351,7001.205566
0.380000,573.884705,7001.205566
0.390000,574.069946,7001.205566
0.400000,574.269165,7001.205566
0.410000,574.396484,7001.205566
0.420000,574.545593,7001.205566
0.430000,574.689026,7001.205566
0.440000,574.825317,7001.205566
0.450000,574.941162,7001.205566
0.460000,575.054199,7001.205566
0.470000,575.155029,7001.205566
0.480000,575.257629,7001.205566
0.490000,575.334900,7001.205566
0.500000,575.448303,7001.205566
0.510000,575.510498,7001.205566
0.520000,575.550903,7001.205566
0.530000,575.604187,7001.205566
0.540000,575.653564,7001.205566
0.550000,575.668213,7001.205566
0.560000,575.723633,7001.205566
0.570000,575.757263,7001.205566
0.580000,575.762634,7001.205566
0.590000,575.776917,7001.205566
0.600000,575.823425,7001.205566
0.610000,575.771912,7001.205566
0.620000,575.766541,7001.205566
0.630000,575.764038,7001.205566
0.640000,575.734375,7001.205566
0.650000,575.718262,7001.205566
0.660000,575.699341,7001.205566
0.670000,575.655701,7001.205566
0.680000,575.632446,7001.205566
0.690000,575.583435,7001.205566
0.700000,575.569153,7001.205566
0.710000,575.462585,7001.205566
0.720000,575.419678,7001.205566
0.730000,575.343140,7001.205566
0.740000,575.289856,7001.205566
0.750000,575.250488,7001.205566
0.760000,575.178955,7001.205566
0.770000,575.107788,7001.205566
0.780000,575.032349,7001.205566
0.790000,574.970459,7001.205566
