flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227084403_8cf,08:44:03,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,587.496033,126.497986,0.784683,44.408142

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,335.289703,7001.205566
0.010000,511.973633,7001.205566
0.020000,557.977417,7001.205566
0.030000,568.514954,7001.205566
0.040000,571.896667,7001.205566
0.050000,573.524963,7001.205566
0.060000,574.597473,7001.205566
0.070000,575.427185,7001.205566
0.080000,576.100220,7001.205566
0.090000,576.648804,7001.205566
0.100000,577.136658,7001.205566
0.110000,577.542908,7001.205566
0.120000,577.896973,7001.205566
0.130000,578.247070,7001.205566
0.140000,578.583618,7001.205566
0.150000,578.891846,7001.205566
0.160000,579.179749,7001.205566
0.170000,579.437988,7001.205566
0.180000,579.686157,7001.205566
0.190000,579.916809,7001.205566
0.200000,580.181152,7001.205566
0.210000,580.362061,7001.205566
0.220000,580.580566,7001.205566
0.230000,580.755859,7001.205566
0.240000,580.947144,7001.205566
0.250000,581.144958,7001.205566
0.260000,581.316223,7001.205566
0.270000,581.506836,7001.205566
0.280000,581.693542,7001.205566
0.290000,581.868774,7001.205566
0.300000,582.079773,7001.205566
0.310000,582.184204,7001.205566
0.320000,582.383728,7001.205566
0.330000,582.528259,7001.205566
0.340000,582.676636,7001.205566
0.350000,582.844727,7001.205566
0.360000,582.984558,7001.205566
0.370000,583.141907,7001.205566
0.380000,583.292114,7001.205566
0.390000,583.454468,7001.205566
0.400000,583.654053,7001.205566
0.410000,583.777405,7001.205566
0.420000,583.919739,7001.205566
0.430000,584.063538,7001.205566
0.440000,584.213745,7001.205566
0.450000,584.363953,7001.205566
0.460000,584.505920,7001.205566
0.470000,584.637146,7001.205566
0.480000,584.766602,7001.205566
0.490000,584.891785,7001.205566
0.500000,585.085266,7001.205566
0.510000,585.149292,7001.205566
0.520000,585.275879,7001.205566
0.530000,585.424316,7001.205566
0.540000,585.525146,7001.205566
0.550000,585.655701,7001.205566
0.560000,585.737915,7001.205566
0.570000,585.855591,7001.205566
0.580000,585.959656,7001.205566
0.590000,586.056946,7001.205566
0.600000,586.189270,7001.205566
0.610000,586.236145,7001.205566
0.620000,586.354492,7001.205566
0.630000,586.428162,7001.205566
0.640000,586.517578,7001.205566
0.650000,586.592346,7001.205566
0.660000,586.673157,7001.205566
0.670000,586.756104,7001.205566
0.680000,586.811523,7001.205566
0.690000,586.890198,7001.205566
0.700000,586.986755,7001.205566
0.710000,587.023987,7001.205566
0.720000,587.079407,7001.205566
0.730000,587.133057,7001.205566
0.740000,587.223145,7001.205566
0.750000,587.253906,7001.205566
0.760000,587.309692,7001.205566
0.770000,587.356567,7001.205566
0.780000,587.418091,7001.205566
0.790000,587.496033,7001.205566
