flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227115430_ac3,11:54:30,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,488.610504,194.940445,0.601031,291.634460

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,355.641602,7001.205566
0.010000,453.247559,7001.205566
0.020000,479.397308,7001.205566
0.030000,485.075012,7001.205566
0.040000,486.582764,7001.205566
0.050000,487.169983,7001.205566
0.060000,487.549774,7001.205566
0.070000,487.799408,7001.205566
0.080000,487.991455,7001.205566
0.090000,488.155975,7001.205566
0.100000,488.257874,7001.205566
0.110000,488.294708,7001.205566
0.120000,488.369476,7001.205566
0.130000,488.424896,7001.205566
0.140000,488.473175,7001.205566
0.150000,488.503204,7001.205566
0.160000,488.511810,7001.205566
0.170000,488.531128,7001.205566
0.180000,488.547211,7001.205566
0.190000,488.559021,7001.205566
0.200000,488.610504,7001.205566
0.210000,488.566864,7001.205566
0.220000,488.540405,7001.205566
0.230000,488.502869,7001.205566
0.240000,488.466034,7001.205566
0.250000,488.438843,7001.205566
0.260000,488.380188,7001.205566
0.270000,488.316528,7001.205566
0.280000,488.263977,7001.205566
0.290000,488.158112,7001.205566
0.300000,488.136292,7001.205566
0.310000,488.034729,7001.205566
0.320000,487.954620,7001.205566
0.330000,487.908112,7001.205566
0.340000,487.824097,7001.205566
0.350000,487.741455,7001.205566
0.360000,487.688904,7001.205566
0.370000,487.609863,7001.205566
0.380000,487.508667,7001.205566
0.390000,487.412445,7001.205566
0.400000,487.340942,7001.205566
0.410000,487.196808,7001.205566
0.420000,487.105621,7001.205566
0.430000,486.995819,7001.205566
0.440000,486.848114,7001.205566
0.450000,486.735474,7001.205566
0.460000,486.612091,7001.205566
0.470000,486.497986,7001.205566
0.480000,486.408600,7001.205566
0.490000,486.281647,7001.205566
0.500000,486.182922,7001.205566
0.510000,486.030579,7001.205566
0.520000,485.891113,7001.205566
0.530000,485.770569,7001.205566
0.540000,485.641846,7001.205566
0.550000,485.500580,7001.205566
0.560000,485.356445,7001.205566
0.570000,485.234131,7001.205566
0.580000,485.088226,7001.205566
0.590000,484.977722,7001.205566
0.600000,484.857910,7001.205566
0.610000,484.688416,7001.205566
0.620000,484.534973,7001.205566
0.630000,484.392639,7001.205566
0.640000,484.238495,7001.205566
0.650000,484.090820,7001.205566
0.660000,483.931305,7001.205566
0.670000,483.766449,7001.205566
0.680000,483.619446,7001.205566
0.690000,483.462799,7001.205566
0.700000,483.369812,7001.205566
0.710000,483.145966,7001.205566
0.720000,482.992523,7001.205566
0.730000,482.828735,7001.205566
0.740000,482.673157,7001.205566
0.750000,482.504730,7001.205566
0.760000,482.344147,7001.205566
0.770000,482.192871,7001.205566
0.780000,482.000458,7001.205566
0.790000,481.825592,7001.205566
