flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227111735_bb9,11:17:35,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,511.875641,151.849503,0.703347,229.180695

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,339.388855,7001.205566
0.010000,478.354462,7001.205566
0.020000,504.681946,7001.205566
0.030000,509.416229,7001.205566
0.040000,510.682953,7001.205566
0.050000,511.168945,7001.205566
0.060000,511.401062,7001.205566
0.070000,511.546265,7001.205566
0.080000,511.649597,7001.205566
0.090000,511.739746,7001.205566
0.100000,511.842377,7001.205566
0.110000,511.853088,7001.205566
0.120000,511.875641,7001.205566
0.130000,511.813049,7001.205566
0.140000,511.756195,7001.205566
0.150000,511.721130,7001.205566
0.160000,511.717926,7001.205566
0.170000,511.742584,7001.205566
0.180000,511.734009,7001.205566
0.190000,511.770142,7001.205566
0.200000,511.777985,7001.205566
0.210000,511.757599,7001.205566
0.220000,511.746887,7001.205566
0.230000,511.714691,7001.205566
0.240000,511.652832,7001.205566
0.250000,511.588104,7001.205566
0.260000,511.540894,7001.205566
0.270000,511.464355,7001.205566
0.280000,511.402130,7001.205566
0.290000,511.322388,7001.205566
0.300000,511.294128,7001.205566
0.310000,511.192200,7001.205566
0.320000,511.134613,7001.205566
0.330000,511.103882,7001.205566
0.340000,511.054504,7001.205566
0.350000,511.034485,7001.205566
0.360000,511.030212,7001.205566
0.370000,511.014832,7001.205566
0.380000,510.978699,7001.205566
0.390000,510.881409,7001.205566
0.400000,510.827057,7001.205566
0.410000,510.751617,7001.205566
0.420000,510.657196,7001.205566
0.430000,510.591034,7001.205566
0.440000,510.493744,7001.205566
0.450000,510.418304,7001.205566
0.460000,510.341034,7001.205566
0.470000,510.271301,7001.205566
0.480000,510.224457,7001.205566
0.490000,510.147217,7001.205566
0.500000,510.119324,7001.205566
0.510000,510.015594,7001.205566
0.520000,509.981995,7001.205566
0.530000,509.903656,7001.205566
0.540000,509.844299,7001.205566
0.550000,509.788879,7001.205566
0.560000,509.729858,7001.205566
0.570000,509.660126,7001.205566
0.580000,509.586823,7001.205566
0.590000,509.528870,7001.205566
0.600000,509.502777,7001.205566
0.610000,509.409790,7001.205566
0.620000,509.310364,7001.205566
0.630000,509.264587,7001.205566
0.640000,509.161591,7001.205566
0.650000,509.116180,7001.205566
0.660000,509.032501,7001.205566
0.670000,508.976349,7001.205566
0.680000,508.910187,7001.205566
0.690000,508.847229,7001.205566
0.700000,508.793945,7001.205566
0.710000,508.715973,7001.205566
0.720000,508.614075,7001.205566
0.730000,508.551483,7001.205566
0.740000,508.507141,7001.205566
0.750000,508.446686,7001.205566
0.760000,508.376587,7001.205566
0.770000,508.330811,7001.205566
0.780000,508.249634,7001.205566
0.790000,508.221375,7001.205566
