flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227102149_68c,10:21:49,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,487.375977,138.718491,0.715377,139.948608

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,324.978943,7001.205566
0.010000,446.912872,7001.205566
0.020000,477.488281,7001.205566
0.030000,484.227051,7001.205566
0.040000,485.925446,7001.205566
0.050000,486.518036,7001.205566
0.060000,486.835236,7001.205566
0.070000,487.029785,7001.205566
0.080000,487.188568,7001.205566
0.090000,487.263672,7001.205566
0.100000,487.357025,7001.205566
0.110000,487.359528,7001.205566
0.120000,487.375977,7001.205566
0.130000,487.375244,7001.205566
0.140000,487.371338,7001.205566
0.150000,487.347717,7001.205566
0.160000,487.321259,7001.205566
0.170000,487.281555,7001.205566
0.180000,487.222565,7001.205566
0.190000,487.177856,7001.205566
0.200000,487.124573,7001.205566
0.210000,487.040161,7001.205566
0.220000,486.950745,7001.205566
0.230000,486.862061,7001.205566
0.240000,486.783386,7001.205566
0.250000,486.683258,7001.205566
0.260000,486.573822,7001.205566
0.270000,486.510162,7001.205566
0.280000,486.413239,7001.205566
0.290000,486.277710,7001.205566
0.300000,486.213318,7001.205566
0.310000,486.093170,7001.205566
0.320000,485.986237,7001.205566
0.330000,485.832458,7001.205566
0.340000,485.724792,7001.205566
0.350000,485.598572,7001.205566
0.360000,485.468384,7001.205566
0.370000,485.354309,7001.205566
0.380000,485.228058,7001.205566
0.390000,485.086792,7001.205566
0.400000,484.991302,7001.205566
0.410000,484.828949,7001.205566
0.420000,484.692688,7001.205566
0.430000,484.544647,7001.205566
0.440000,484.435211,7001.205566
0.450000,484.300720,7001.205566
0.460000,484.153046,7001.205566
0.470000,484.017853,7001.205566
0.480000,483.871582,7001.205566
0.490000,483.738190,7001.205566
0.500000,483.631958,7001.205566
0.510000,483.464966,7001.205566
0.520000,483.317261,7001.205566
0.530000,483.171356,7001.205566
0.540000,483.053314,7001.205566
0.550000,482.890961,7001.205566
0.560000,482.761139,7001.205566
0.570000,482.622375,7001.205566
0.580000,482.488647,7001.205566
0.590000,482.331635,7001.205566
0.600000,482.225067,7001.205566
0.610000,482.066284,7001.205566
0.620000,481.910004,7001.205566
0.630000,481.777313,7001.205566
0.640000,481.627808,7001.205566
0.650000,481.487274,7001.205566
0.660000,481.348145,7001.205566
0.670000,481.201172,7001.205566
0.680000,481.063477,7001.205566
0.690000,480.917938,7001.205566
0.700000,480.802765,7001.205566
0.710000,480.647919,7001.205566
0.720000,480.512390,7001.205566
0.730000,480.355743,7001.205566
0.740000,480.201233,7001.205566
0.750000,480.057129,7001.205566
0.760000,479.927307,7001.205566
0.770000,479.786743,7001.205566
0.780000,479.653015,7001.205566
0.790000,479.507812,7001.205566
