flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227104504_6cb,10:45:04,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,441.652893,154.342529,0.650534,184.611313

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,310.555115,7001.205566
0.010000,402.485504,7001.205566
0.020000,427.053802,7001.205566
0.030000,435.246338,7001.205566
0.040000,438.276520,7001.205566
0.050000,439.559326,7001.205566
0.060000,440.208801,7001.205566
0.070000,440.587891,7001.205566
0.080000,440.877930,7001.205566
0.090000,441.076050,7001.205566
0.100000,441.269531,7001.205566
0.110000,441.344604,7001.205566
0.120000,441.430084,7001.205566
0.130000,441.488373,7001.205566
0.140000,441.551697,7001.205566
0.150000,441.604980,7001.205566
0.160000,441.624298,7001.205566
0.170000,441.644318,7001.205566
0.180000,441.652893,7001.205566
0.190000,441.652893,7001.205566
0.200000,441.648254,7001.205566
0.210000,441.620361,7001.205566
0.220000,441.608551,7001.205566
0.230000,441.573486,7001.205566
0.240000,441.541687,7001.205566
0.250000,441.500916,7001.205566
0.260000,441.468353,7001.205566
0.270000,441.409363,7001.205566
0.280000,441.372162,7001.205566
0.290000,441.323151,7001.205566
0.300000,441.302063,7001.205566
0.310000,441.210876,7001.205566
0.320000,441.148987,7001.205566
0.330000,441.083923,7001.205566
0.340000,441.026672,7001.205566
0.350000,440.950867,7001.205566
0.360000,440.890442,7001.205566
0.370000,440.814972,7001.205566
0.380000,440.749176,7001.205566
0.390000,440.685150,7001.205566
0.400000,440.640106,7001.205566
0.410000,440.526001,7001.205566
0.420000,440.455200,7001.205566
0.430000,440.360413,7001.205566
0.440000,440.286407,7001.205566
0.450000,440.224182,7001.205566
0.460000,440.127625,7001.205566
0.470000,440.031769,7001.205566
0.480000,439.954865,7001.205566
0.490000,439.859039,7001.205566
0.500000,439.822906,7001.205566
0.510000,439.685944,7001.205566
0.520000,439.590088,7001.205566
0.530000,439.503204,7001.205566
0.540000,439.428802,7001.205566
0.550000,439.357635,7001.205566
0.560000,439.252502,7001.205566
0.570000,439.156647,7001.205566
0.580000,439.064728,7001.205566
0.590000,438.972473,7001.205566
0.600000,438.906311,7001.205566
0.610000,438.789734,7001.205566
0.620000,438.684570,7001.205566
0.630000,438.579437,7001.205566
0.640000,438.473236,7001.205566
0.650000,438.380249,7001.205566
0.660000,438.279022,7001.205566
0.670000,438.189270,7001.205566
0.680000,438.090576,7001.205566
0.690000,437.990082,7001.205566
0.700000,437.923920,7001.205566
0.710000,437.781921,7001.205566
0.720000,437.669647,7001.205566
0.730000,437.577728,7001.205566
0.740000,437.464355,7001.205566
0.750000,437.352783,7001.205566
0.760000,437.256226,7001.205566
0.770000,437.171448,7001.205566
0.780000,437.067749,7001.205566
0.790000,436.969055,7001.205566
