flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227102904_6ae,10:29:04,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,512.886292,159.172302,0.689654,161.966232

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,351.039642,7001.205566
0.010000,477.452515,7001.205566
0.020000,505.250580,7001.205566
0.030000,509.768829,7001.205566
0.040000,510.817780,7001.205566
0.050000,511.287689,7001.205566
0.060000,511.588104,7001.205566
0.070000,511.829132,7001.205566
0.080000,512.005798,7001.205566
0.090000,512.185669,7001.205566
0.100000,512.347717,7001.205566
0.110000,512.429565,7001.205566
0.120000,512.530457,7001.205566
0.130000,512.599487,7001.205566
0.140000,512.675293,7001.205566
0.150000,512.736816,7001.205566
0.160000,512.785095,7001.205566
0.170000,512.795105,7001.205566
0.180000,512.828003,7001.205566
0.190000,512.834045,7001.205566
0.200000,512.886292,7001.205566
0.210000,512.865173,7001.205566
0.220000,512.845886,7001.205566
0.230000,512.825867,7001.205566
0.240000,512.794739,7001.205566
0.250000,512.778259,7001.205566
0.260000,512.743591,7001.205566
0.270000,512.694214,7001.205566
0.280000,512.666016,7001.205566
0.290000,512.616638,7001.205566
0.300000,512.590515,7001.205566
0.310000,512.519348,7001.205566
0.320000,512.445679,7001.205566
0.330000,512.390625,7001.205566
0.340000,512.313721,7001.205566
0.350000,512.264038,7001.205566
0.360000,512.184631,7001.205566
0.370000,512.150635,7001.205566
0.380000,512.082336,7001.205566
0.390000,512.014771,7001.205566
0.400000,511.964325,7001.205566
0.410000,511.852386,7001.205566
0.420000,511.784088,7001.205566
0.430000,511.719696,7001.205566
0.440000,511.623138,7001.205566
0.450000,511.539459,7001.205566
0.460000,511.446472,7001.205566
0.470000,511.377808,7001.205566
0.480000,511.280884,7001.205566
0.490000,511.197205,7001.205566
0.500000,511.157501,7001.205566
0.510000,511.027679,7001.205566
0.520000,510.931854,7001.205566
0.530000,510.839233,7001.205566
0.540000,510.763763,7001.205566
0.550000,510.668274,7001.205566
0.560000,510.589233,7001.205566
0.570000,510.492310,7001.205566
0.580000,510.399689,7001.205566
0.590000,510.321381,7001.205566
0.600000,510.229462,7001.205566
0.610000,510.120758,7001.205566
0.620000,510.007385,7001.205566
0.630000,509.913696,7001.205566
0.640000,509.812469,7001.205566
0.650000,509.698395,7001.205566
0.660000,509.610046,7001.205566
0.670000,509.528503,7001.205566
0.680000,509.423004,7001.205566
0.690000,509.315369,7001.205566
0.700000,509.238495,7001.205566
0.710000,509.105804,7001.205566
0.720000,508.991730,7001.205566
0.730000,508.899811,7001.205566
0.740000,508.793945,7001.205566
0.750000,508.686676,7001.205566
0.760000,508.576874,7001.205566
0.770000,508.483185,7001.205566
0.780000,508.368378,7001.205566
0.790000,508.269318,7001.205566
