flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227122413_fe1,12:24:13,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,470.940826,185.815216,0.605438,271.488129

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,336.935883,7001.205566
0.010000,430.610413,7001.205566
0.020000,460.294952,7001.205566
0.030000,467.430725,7001.205566
0.040000,469.083679,7001.205566
0.050000,469.608673,7001.205566
0.060000,469.900482,7001.205566
0.070000,470.133301,7001.205566
0.080000,470.314636,7001.205566
0.090000,470.460175,7001.205566
0.100000,470.577850,7001.205566
0.110000,470.647217,7001.205566
0.120000,470.703369,7001.205566
0.130000,470.754150,7001.205566
0.140000,470.789551,7001.205566
0.150000,470.827087,7001.205566
0.160000,470.862854,7001.205566
0.170000,470.896851,7001.205566
0.180000,470.902191,7001.205566
0.190000,470.902191,7001.205566
0.200000,470.940826,7001.205566
0.210000,470.920074,7001.205566
0.220000,470.924744,7001.205566
0.230000,470.914368,7001.205566
0.240000,470.895050,7001.205566
0.250000,470.871796,7001.205566
0.260000,470.854645,7001.205566
0.270000,470.825684,7001.205566
0.280000,470.792053,7001.205566
0.290000,470.766663,7001.205566
0.300000,470.758087,7001.205566
0.310000,470.682983,7001.205566
0.320000,470.632568,7001.205566
0.330000,470.553528,7001.205566
0.340000,470.500244,7001.205566
0.350000,470.464478,7001.205566
0.360000,470.400085,7001.205566
0.370000,470.345367,7001.205566
0.380000,470.288513,7001.205566
0.390000,470.226288,7001.205566
0.400000,470.193024,7001.205566
0.410000,470.076080,7001.205566
0.420000,469.992035,7001.205566
0.430000,469.927673,7001.205566
0.440000,469.830048,7001.205566
0.450000,469.773895,7001.205566
0.460000,469.675171,7001.205566
0.470000,469.601868,7001.205566
0.480000,469.483124,7001.205566
0.490000,469.401947,7001.205566
0.500000,469.339355,7001.205566
0.510000,469.197754,7001.205566
0.520000,469.096191,7001.205566
0.530000,469.015350,7001.205566
0.540000,468.891968,7001.205566
0.550000,468.788635,7001.205566
0.560000,468.680267,7001.205566
0.570000,468.581909,7001.205566
0.580000,468.454956,7001.205566
0.590000,468.361969,7001.205566
0.600000,468.264709,7001.205566
0.610000,468.114502,7001.205566
0.620000,467.999329,7001.205566
0.630000,467.883118,7001.205566
0.640000,467.749359,7001.205566
0.650000,467.592010,7001.205566
0.660000,467.517242,7001.205566
0.670000,467.381714,7001.205566
0.680000,467.255127,7001.205566
0.690000,467.115295,7001.205566
0.700000,466.999054,7001.205566
0.710000,466.839905,7001.205566
0.720000,466.680420,7001.205566
0.730000,466.563110,7001.205566
0.740000,466.405029,7001.205566
0.750000,466.273071,7001.205566
0.760000,466.114990,7001.205566
0.770000,465.989471,7001.205566
0.780000,465.815308,7001.205566
0.790000,465.667603,7001.205566
