flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227111232_b0b,11:12:32,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,481.357086,149.121170,0.690207,233.915054

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,322.471252,7001.205566
0.010000,432.800903,7001.205566
0.020000,465.613953,7001.205566
0.030000,474.689850,7001.205566
0.040000,477.678894,7001.205566
0.050000,478.902344,7001.205566
0.060000,479.512085,7001.205566
0.070000,479.938385,7001.205566
0.080000,480.217682,7001.205566
0.090000,480.438721,7001.205566
0.100000,480.616089,7001.205566
0.110000,480.738770,7001.205566
0.120000,480.838898,7001.205566
0.130000,480.940460,7001.205566
0.140000,481.025940,7001.205566
0.150000,481.081360,7001.205566
0.160000,481.143585,7001.205566
0.170000,481.203674,7001.205566
0.180000,481.240875,7001.205566
0.190000,481.283783,7001.205566
0.200000,481.319183,7001.205566
0.210000,481.328125,7001.205566
0.220000,481.339935,7001.205566
0.230000,481.357086,7001.205566
0.240000,481.355316,7001.205566
0.250000,481.350311,7001.205566
0.260000,481.346375,7001.205566
0.270000,481.343506,7001.205566
0.280000,481.334198,7001.205566
0.290000,481.308105,7001.205566
0.300000,481.337433,7001.205566
0.310000,481.271973,7001.205566
0.320000,481.258026,7001.205566
0.330000,481.243378,7001.205566
0.340000,481.202240,7001.205566
0.350000,481.148590,7001.205566
0.360000,481.140747,7001.205566
0.370000,481.100677,7001.205566
0.380000,481.066345,7001.205566
0.390000,481.040253,7001.205566
0.400000,481.015930,7001.205566
0.410000,480.932251,7001.205566
0.420000,480.908997,7001.205566
0.430000,480.858215,7001.205566
0.440000,480.818512,7001.205566
0.450000,480.762726,7001.205566
0.460000,480.720520,7001.205566
0.470000,480.670807,7001.205566
0.480000,480.608582,7001.205566
0.490000,480.554932,7001.205566
0.500000,480.535980,7001.205566
0.510000,480.455170,7001.205566
0.520000,480.394012,7001.205566
0.530000,480.345001,7001.205566
0.540000,480.261688,7001.205566
0.550000,480.209839,7001.205566
0.560000,480.167999,7001.205566
0.570000,480.096100,7001.205566
0.580000,480.031006,7001.205566
0.590000,479.971283,7001.205566
0.600000,479.946259,7001.205566
0.610000,479.851837,7001.205566
0.620000,479.786407,7001.205566
0.630000,479.719513,7001.205566
0.640000,479.650146,7001.205566
0.650000,479.591858,7001.205566
0.660000,479.517822,7001.205566
0.670000,479.454163,7001.205566
0.680000,479.385498,7001.205566
0.690000,479.341492,7001.205566
0.700000,479.274994,7001.205566
0.710000,479.150543,7001.205566
0.720000,479.097595,7001.205566
0.730000,479.025360,7001.205566
0.740000,478.957062,7001.205566
0.750000,478.884460,7001.205566
0.760000,478.812561,7001.205566
0.770000,478.742828,7001.205566
0.780000,478.670959,7001.205566
0.790000,478.583679,7001.205566
